,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
9,13440,"San Diego, CA 92103",None,None,2013.1.11,None
0,13776,"Georgetown, DC 20007",None,None,2013.1.11,Reported
1,14833,"Portland, OR 97209",None,None,2013.1.11,Reported
2,14845,"Tucson, AZ 85719",None,None,2013.1.11,Reported
3,15032,"San Jose, CA 95112",None,None,2013.1.11,None
4,22302,"Portland, OR 97239",None,None,2013.1.11,Reported
5,9673,"Seattle, WA 98109",None,None,2013.1.11,None
6,19674,"San Francisco, CA 94109",None,None,2013.1.11,Reported
7,16810,"Washington, DC 20037",None,None,2013.1.11,Reported
8,9716,"Stamford, CT 06905",None,None,2013.1.11,Reported
9,13632,"Tucson, AZ 85705",None,None,2013.1.11,Reported
0,19813,"Ontario, CA 91762",None,None,2013.1.10,Reported
1,16533,"Missoula, MT 59801",None,None,2013.1.10,Reported
2,13457,"Seattle, WA 98105",None,None,2013.1.10,Reported
3,16812,"Santa Barbara, CA 93101",None,None,2013.1.10,Reported
4,22640,"Denver, CO 80204",None,None,2013.1.10,Reported
5,19902,"San Francisco, CA 94121",None,None,2013.1.10,Reported
6,7070,"Iowa City, IA 52240",None,None,2013.1.10,None
7,13444,"Tuscaloosa, AL 35401",None,None,2013.1.10,Reported
8,13433,"New York, NY 10012",None,None,2013.1.10,None
9,19683,"Portland, OR 97211",None,None,2013.1.10,Reported
0,14872,"San Diego, CA 91977",None,None,2013.1.10,None
1,14812,"New York, NY 10036",None,None,2013.1.10,None
2,6378,"San Jose, CA 95125",None,None,2013.1.10,Reported
3,14798,"Tucson, AZ 85749",None,None,2013.1.9,None
4,13437,"Portland, OR 97217",None,None,2013.1.9,Reported
5,22644,"Portland, OR 97217",None,None,2013.1.9,Reported
6,6335,"San Diego, CA 92107",None,None,2013.1.9,None
7,9681,"Pleasant Hill, CA 94523",None,None,2013.1.9,Reported
8,9663,"Ocean Beach, CA 92107",None,None,2013.1.9,Reported
