,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
6,946826,"Fremont, CA 94538",U-lock and cable,"Lock is missing, along with the bike",2020.11.9,Reported
7,946800,"San Francisco, CA 94102",None,None,2020.11.9,None
0,950264,"Denver, CO 80247",Not locked,None,2020.11.9,Reported
1,947932,"New Orleans, LA 70117",None,None,2020.11.9,None
2,947568,"Denver, CO 80221",None,None,2020.11.9,Reported
3,946804,"Redwood City, CA 94062",Not locked,Bike was not locked,2020.11.9,None
4,946789,"37140 Fremont Blvd, Fremont, California, CA 94536",None,None,2020.11.9,None
5,946773,"Lone Tree, CO 80124",None,None,2020.11.9,None
6,946764,"Orange, CA 92866",None,None,2020.11.9,Reported
7,954993,"Langdon, ND 58249",None,None,2020.11.9,None
8,953885,"501 E St Joseph St, Rapid City, SD 57701",None,None,2020.11.9,Reported
9,438127,"New Orleans, LA 70117-8439",U-lock and cable,Bike was not locked,2020.11.9,None
0,946720,"895 river rd., Eugene, OR 97403",None,None,2020.11.9,None
1,946463,"Los Angeles, CA 90046",U-lock and cable,"Lock is missing, along with the bike",2020.11.9,None
2,698258,"Mountain View, CA 94040",Not locked,Bike was not locked,2020.11.9,Reported
3,952182,"Oakland, CA 94609",None,None,2020.11.9,Reported
4,953205,"89 Guernsey St, Brooklyn, NY 11222",U-lock,"Lock is missing, along with the bike",2020.11.9,None
5,946831,"Mountain View, CA 94040",Not locked,Bike was not locked,2020.11.9,Reported
0,946709,"51 Melcher St, Boston, MA 02210",U-lock,"Lock was cut, and left at the scene",2020.11.9,None
1,947984,"Los Angeles, CA 90025",None,None,2020.11.9,Reported
2,948233,"San Francisco, CA 94110",None,"Other situation, please describe below",2020.11.9,Reported
3,947092,"New Orleans, LA 70115",None,None,2020.11.9,Reported
4,947252,"3595 Granada Avenue, Santa Clara, CA 95051",Other,"Other situation, please describe below",2020.11.9,Reported
5,946515,"2251 S Fort Apache road, Las Vegas, NV 89117",U-lock,"Lock is missing, along with the bike",2020.11.9,Reported
