,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
3,746093,"San Francisco, CA 94110",None,"Other situation, please describe below",2020.5.26,Reported
4,746120,"Centennial, CO 80112",Other,"Other situation, please describe below",2020.5.26,Reported
5,746107,"Pittsford, NY 14534",None,None,2020.5.26,Reported
6,763590,"New Orleans, LA 70115",None,None,2020.5.26,None
7,745912,"Salt Lake City, UT 85105",Cable lock,"Object that bike was locked to was broken, removed, or otherwise compromised",2020.5.26,Reported
8,745943,"Minneapolis, MN 55403",None,None,2020.5.26,None
9,745932,"New Orleans, LA 70117",None,None,2020.5.26,None
0,745907,"Fitchburg, WI 53719",None,None,2020.5.26,None
1,745908,"New Orleans, LA 70117",None,None,2020.5.26,None
2,745887,"Minneapolis, MN 55404",None,None,2020.5.26,None
3,755664,"Mountain View, CA 94043",None,None,2020.5.26,Reported
4,745860,"Charlotte, NC 28213",Cable lock,"Lock is missing, along with the bike",2020.5.26,None
5,760802,"Calypso Dr & Via Medici, Aptos, CA 95003",Cable lock,"Lock was cut, and left at the scene",2020.5.26,Reported
6,512089,"Seattle, WA 98107",U-lock,None,2020.5.26,Reported
0,747270,"Colorado Springs, CO 80909",None,None,2020.5.26,Reported
1,745891,"Tacoma, WA 98466",Not locked,"Other situation, please describe below",2020.5.26,Reported
2,745726,"Seattle, WA 98115",None,None,2020.5.25,None
3,746472,"Tacoma, WA 98466",None,None,2020.5.25,Reported
4,745653,"Gresham, OR 97080",Not locked,None,2020.5.25,None
5,745390,"2480 16th St NW, Washington, DC",U-lock and cable,"Lock is missing, along with the bike",2020.5.25,Reported
6,745228,"Springfield, MO 65802",None,None,2020.5.25,None
7,745636,"309 n jefferson, Springfield, MO 65806",U-lock,"Other situation, please describe below",2020.5.25,None
8,746449,"Westport, CT 06880",None,None,2020.5.25,Reported
0,746442,"Westport, CT 06880",None,None,2020.5.25,Reported
1,785282,"Minneapolis, MN 55406",U-lock and cable,"Lock is missing, along with the bike",2020.5.25,Reported
2,745604,"972 Hilgard Ave, Los Angeles, CA 90024",U-lock,"Object that bike was locked to was broken, removed, or otherwise compromised",2020.5.25,Reported
3,745467,"Oceanside, CA 92058",None,None,2020.5.25,None
4,745358,"Washington, DC 20009",Other,"Other situation, please describe below",2020.5.25,Reported
5,644502,"4000 stadium drive, College Park, MD 20742",None,None,2020.5.25,None
6,745323,"West Covina, CA 91790",None,None,2020.5.25,None
