,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
2,104276,"Alameda, CA 94501",None,None,2016.11.18,None
3,406448,"Atlanta, GA 30303",None,None,2016.11.18,None
4,104259,"New Orleans, LA 70117",Chain with padlock,"Lock was cut, and left at the scene.",2016.11.18,None
5,104273,"Arlington, VA 22201",Cable lock,"Lock was cut, and left at the scene.",2016.11.18,Reported
6,104254,"Washington, DC 20009",None,"Lock was cut, and left at the scene.",2016.11.18,None
7,104258,"San Francisco, CA 94110",Heavy duty bicycle security chain,"Lock is missing, along with the bike.",2016.11.18,Reported
0,104291,"Portland, OR 97216",None,None,2016.11.18,Reported
1,104530,"Houston, TX 77006",Not locked,Bike was not locked,2016.11.18,Reported
2,104531,"Houston, TX 77006",Not locked,Bike was not locked,2016.11.18,Reported
3,104786,"Austin, TX 78705",U-lock,"Object that bike was locked to was broken, removed, or otherwise compromised.",2016.11.18,None
4,107938,"Minneapolis, MN 55412",None,None,2016.11.18,None
5,110485,"Redondo Beach, CA 90277",None,None,2016.11.18,None
6,104286,"Bethesda, MD 20817",Cable lock,"Other situation, please describe below.",2016.11.18,None
7,104305,"Ithaca, NY 14853",Cable lock,"Lock is missing, along with the bike.",2016.11.18,Reported
8,104266,"Los Angeles, CA 90024",U-lock,None,2016.11.18,None
9,97626,"Sunnyvale, CA 94085",Not locked,Bike was not locked,2016.11.18,None
0,104372,"Arvada, CO 80003",None,None,2016.11.18,Reported
1,104294,"Portland, OR 97232",Other,"Other situation, please describe below.",2016.11.18,None
2,104261,"Indianapolis, IN 46202",None,"Lock was cut, and left at the scene.",2016.11.18,None
3,104303,"Camden, NJ 08102",None,None,2016.11.18,None
4,104268,"San Francisco, CA",Not locked,Bike was not locked,2016.11.18,Reported
5,104383,"Milwaukee, WI 53215",None,None,2016.11.18,None
6,104235,"San Diego, CA 92109",None,None,2016.11.17,None
7,104231,"Boston, MA 02130",None,None,2016.11.17,None
8,104203,"Minneapolis, MN 55410",None,None,2016.11.17,None
0,104166,"Tacoma, WA 98444",None,None,2016.11.17,None
1,104170,"Portland, OR 97218",None,None,2016.11.17,None
2,104200,"Chicago, IL 60647",U-lock,"Lock is missing, along with the bike.",2016.11.17,None
3,104194,"Sandy, UT 84070",Cable lock,"Lock was cut, and left at the scene.",2016.11.17,None
4,104232,"Sunnyvale, CA 94086",Cable lock,"Lock is missing, along with the bike.",2016.11.17,Reported
5,104192,"Sandy, UT 84070",Cable lock,"Lock was cut, and left at the scene.",2016.11.17,None
6,104227,"Tallahassee, FL",Heavy duty bicycle security chain,"Lock is missing, along with the bike.",2016.11.17,None
7,106167,"Spokane, WA 99203",Other,None,2016.11.17,Reported
8,105208,"New Orleans, LA 70117",None,None,2016.11.17,None
