,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
3,705854,"Portland, OR 97212",U-lock and cable,"Lock was cut, and left at the scene",2020.4.4,Reported
4,707498,"Portland, OR 97205",Not locked,None,2020.4.4,Reported
5,708875,"New Orleans, LA 70119",None,None,2020.4.4,None
6,705826,"2325 Polk Street, San Francisco, CA 94109",Cable lock,None,2020.4.4,None
7,765939,"Florida State University, Tallahassee, FL 32306",Cable lock,"Lock is missing, along with the bike",2020.4.4,Reported
0,706324,"Santa Cruz, CA 95062",None,None,2020.4.4,None
1,705760,"Brooklyn, NY 11226",None,None,2020.4.4,None
2,711156,"Los Angeles, CA 90034",Two U-locks,"Other situation, please describe below",2020.4.4,Reported
3,705748,"Cambridge, MA 02142",U-lock and cable,"Lock is missing, along with the bike",2020.4.4,Reported
4,705749,"Cambridge, MA 02142",U-lock and cable,"Lock is missing, along with the bike",2020.4.4,Reported
5,726029,"Berkeley, CA 94703",Not locked,"Other situation, please describe below",2020.4.4,Reported
6,705822,"Denver, CO 80210",U-lock,"Lock was cut, and left at the scene",2020.4.4,Reported
7,708025,"Washington, DC 20002",Chain with padlock,"Lock is missing, along with the bike",2020.4.4,Reported
8,706116,"Philadelphia, PA 19104",U-lock,"Other situation, please describe below",2020.4.4,Reported
9,706124,"Portland, OR 97202",Other,"Other situation, please describe below",2020.4.4,Reported
0,706147,"Eugene, OR 97405",Cable lock,"Lock was cut, and left at the scene",2020.4.4,Reported
1,708590,"2801 NW Nela Street, Portland, OR 97210",Other,"Object that bike was locked to was broken, removed, or otherwise compromised",2020.4.3,Reported
2,705598,"Kester Ave. & Ramer St., Panorama City, CA 91402",None,None,2020.4.3,None
3,705597,"Kester Ave. & Ramer St., Panorama City, CA 91402",None,None,2020.4.3,None
4,705101,"Seattle, WA 98105",Cable lock,None,2020.4.3,None
0,714674,"Boise, ID 83702",Not locked,None,2020.4.3,Reported
1,705697,"Denver, CO 80206",Other,"Other situation, please describe below",2020.4.3,Reported
2,616538,"Snoqualmie, WA 98065",U-lock and cable,"Lock is missing, along with the bike",2020.4.3,Reported
3,706165,"New Orleans, LA 70130",None,None,2020.4.3,None
4,706149,"Snoqualmie, WA",U-lock and cable,"Lock is missing, along with the bike",2020.4.3,Reported
5,48099,"St Petersburg, FL 33713",None,None,2020.4.3,None
6,428697,"Los Angeles, CA 90004",None,None,2020.4.3,None
7,705481,"Columbus, OH 43204",Cable lock,None,2020.4.3,Reported
8,727333,"Washington, DC 20002",Other,"Other situation, please describe below",2020.4.3,None
0,854237,"1900 Westlake Ave N #B3, Seattle, WA 98109",None,None,2020.4.3,None
1,706115,"Tacoma, WA 98406",None,None,2020.4.3,None
2,705631,"La Jolla, CA 92092-0100",Cable lock,"Lock is missing, along with the bike",2020.4.3,Reported
3,708109,"San Jose, CA 95126",None,None,2020.4.3,Reported
4,706218,"Sacramento, CA 95817",Not locked,None,2020.4.3,None
5,705804,"500 S Los Robles Ave, Pasadena, CA 91101",Cable lock,"Lock was cut, and left at the scene",2020.4.3,Reported
6,705375,"Phoenix, AZ 85051",None,None,2020.4.3,None
7,713795,"Denver, CO 80205",None,None,2020.4.3,Reported
