,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
3,86582,"Pittsburgh, PA 15217",Other,"Other situation, please describe below.",2016.7.16,Reported
4,86673,"San Francisco, CA",U-lock,"Lock was cut, and left at the scene.",2016.7.16,Reported
5,86632,"Seattle, WA 98136",None,None,2016.7.16,Reported
6,86619,"Littleton, CO 80123",None,None,2016.7.16,Reported
7,100382,"Los Angeles, CA 90036",None,None,2016.7.16,None
8,92076,"Los Angeles, CA 90049",Cable lock,"Lock was cut, and left at the scene.",2016.7.16,None
9,86600,"Washington, DC 20009",Other,"Other situation, please describe below.",2016.7.16,Reported
0,86888,"Fresno, CA 93727",U-lock,"Lock was cut, and left at the scene.",2016.7.16,Reported
1,86618,"New York, NY 10003",Cable lock,"Lock was cut, and left at the scene.",2016.7.16,None
2,86741,"Seattle, WA 98103",Cable lock,None,2016.7.16,None
3,99550,"Philadelphia, PA 19146",None,None,2016.7.16,None
4,87203,"Seattle, WA",None,None,2016.7.16,Reported
5,87123,"Irvine, CA 92612",None,None,2016.7.16,None
6,86587,"Beaverton, OR 97003",None,None,2016.7.16,Reported
7,91394,"Boulder, CO 80302",Not locked,None,2016.7.16,Reported
8,86628,"Portland, OR 97217",None,None,2016.7.16,Reported
9,86613,"Oakland, CA 94608",Cable lock,"Lock was opened, and left unharmed at the scene.",2016.7.16,Reported
0,86554,"Buffalo, NY 14228",Chain with padlock,"Lock is missing, along with the bike.",2016.7.16,Reported
1,86636,"Palo Alto, CA 94301",Cable lock,"Lock is missing, along with the bike.",2016.7.16,Reported
2,86520,"Jackson, GA 30233",None,None,2016.7.15,None
3,86518,"Minneapolis, MN",None,None,2016.7.15,None
4,86483,"Ardsley, NY 10502",None,None,2016.7.15,None
5,86479,"Moscow, ID 83843",None,None,2016.7.15,None
6,86411,"Seattle, WA 98121",Not locked,"Object that bike was locked to was broken, removed, or otherwise compromised.",2016.7.15,None
7,92097,"Washington, DC 20002",None,None,2016.7.15,None
0,86475,"Boston, MA 02111",Cable lock,"Lock was cut, and left at the scene.",2016.7.15,None
1,86719,"New Orelans, LA 70118",Not locked,None,2016.7.15,None
2,107052,"Seattle, WA 98121",Cable lock,"Lock was cut, and left at the scene.",2016.7.15,Reported
3,88133,"Cambridge, MA 02141",None,None,2016.7.15,None
4,90200,"Columbus, IN 47203",None,None,2016.7.15,None
5,86820,"Oakland, CA 94612",U-lock,"Lock was cut, and left at the scene.",2016.7.15,None
6,86482,"Buffalo, NY 14222",Cable lock,"Lock was opened, and left unharmed at the scene.",2016.7.15,None
