,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
4,623985,"New Orleans, LA 70116",U-lock,Bike was not locked,2019.6.17,Reported
5,623463,"Seattle, WA 98109",None,None,2019.6.17,Reported
6,623488,"New Orleans, LA 70112",None,None,2019.6.17,Reported
7,87644,"New Orleans, LA 70116",None,None,2019.6.17,Reported
8,623634,"Champaign, IL 61820",Cable lock,"Lock is missing, along with the bike.",2019.6.17,None
0,622613,"New Orleans, LA 70117",None,None,2019.6.17,Reported
1,623398,"New Orleans, LA 70115",None,None,2019.6.17,None
2,837399,"Cass St and Sapphire St, San Diego, CA 92109",None,None,2019.6.17,None
3,623500,"1650 Market St. , Philadelphia, PA 19103",Heavy duty bicycle security chain,"Lock is missing, along with the bike.",2019.6.17,Reported
4,623428,"Austin, TX 78704",Not locked,Bike was not locked,2019.6.17,Reported
5,623516,"2827 14th Ave. W, Apt. 4, Seattle, WA 98119",None,"Lock is missing, along with the bike.",2019.6.17,None
