,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
7,22717,"Burbank, CA 91505",None,None,2011.9.29,Reported
8,21718,"Columbus, OH 43201",None,None,2011.9.29,None
9,23960,"Portland, OR 97239",None,None,2011.9.29,Reported
0,21370,"Vancouver, WA 98685",None,None,2011.9.29,None
1,23452,"San Francisco, CA 94122",None,None,2011.9.29,Reported
2,23447,"Portland, OR 97214",None,None,2011.9.29,Reported
3,23461,"Oklahoma, OK 73107",None,None,2011.9.29,None
4,23446,"Portland, OR 97214",None,None,2011.9.29,Reported
5,21653,"Seattle, WA 98101",None,None,2011.9.29,Reported
6,23442,"Portland, OR 97222",None,None,2011.9.29,Reported
7,23449,"San Franicisco, CA 94122",None,None,2011.9.29,Reported
8,23570,"Ocoee, FL 34761",None,None,2011.9.29,Reported
9,22714,"Seattle, WA 98117",None,None,2011.9.29,None
0,22803,"Berkeley, CA 94705",None,None,2011.9.28,Reported
1,23475,"Berkeley, CA 94705",None,None,2011.9.28,Reported
2,25046,"Portland, OR 97209",None,None,2011.9.28,None
3,22689,"Brooklyn, NY 11205",None,None,2011.9.28,None
4,23451,"Austin, TX 78701",None,None,2011.9.28,None
5,23433,"Portland, OR 97232",None,None,2011.9.28,Reported
6,21716,"Portland, OR 97201",None,None,2011.9.28,None
7,21368,"Tucson, AZ 85719",None,None,2011.9.28,Reported
8,21032,"Corvallis, OR 97331",None,None,2011.9.27,Reported
9,23444,"Rochester, NY 14607",None,None,2011.9.27,None
