,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
4,58720,"Portland, OR 97212",U-lock,"Lock was cut, and left at the scene.",2015.9.21,Reported
5,58715,"Seattle, WA 98144",Cable lock,"Lock was cut, and left at the scene.",2015.9.21,Reported
6,59046,CA,None,None,2015.9.21,Reported
7,58669,"St. Petersburg, FL 33713",None,"Lock was cut, and left at the scene.",2015.9.21,Reported
8,58657,"El Cerrito, CA 94530",Not locked,"Other situation, please describe below.",2015.9.21,Reported
9,58664,"Portland, OR 97213",None,None,2015.9.21,None
0,58655,"Fremont, CA 94538",U-lock and cable,"Lock was cut, and left at the scene.",2015.9.21,Reported
1,59587,"Thornton, CO 80241",Cable lock,None,2015.9.21,Reported
2,59350,"North Bay Village, FL 33141",Cable lock,"Lock was cut, and left at the scene.",2015.9.21,None
3,59403,"Fairfield, CA 94533",Other,"Other situation, please describe below.",2015.9.21,Reported
4,58789,"Flushing, NY 11355",U-lock,"Object that bike was locked to was broken, removed, or otherwise compromised.",2015.9.21,None
5,58851,"Mountain View, CA 94041",Cable lock,"Lock was cut, and left at the scene.",2015.9.21,Reported
6,58646,"Indianapolis, IN 46201",None,None,2015.9.21,None
7,58630,"Oakland, CA 94611",None,None,2015.9.20,None
8,58623,"Portland, OR 97206",None,None,2015.9.20,None
9,58609,"Indianapolis, IN 46024",None,None,2015.9.20,None
0,58602,"Portland, OR 97214",None,None,2015.9.20,Reported
1,58593,"Portland, OR 97202",None,None,2015.9.20,Reported
2,58585,"Portland, OR 97201",None,None,2015.9.20,Reported
3,58561,"Chicago, IL 60613",Chain with padlock,"Lock is missing, along with the bike.",2015.9.20,Reported
4,58625,"Washington, DC 20016",Other,"Other situation, please describe below.",2015.9.20,None
5,58592,"Sf, CA 94110",None,None,2015.9.20,Reported
6,58614,"Seattle, WA 98117",None,None,2015.9.20,Reported
7,58663,"Portland, ME 04101",Cable lock,"Lock is missing, along with the bike.",2015.9.20,Reported
8,59276,"Sea Isle City, NJ",Not locked,Bike was not locked,2015.9.20,Reported
9,40164,"Belmont, North Carolina, NC 28012",None,None,2015.9.20,None
0,58594,"San Francisco, CA 94102",Cable lock,None,2015.9.20,Reported
1,58562,"Oakland, CA 94606",None,None,2015.9.20,None
2,58633,"North Las Vegas, NV 89084",Cable lock,"Lock was opened, and left unharmed at the scene.",2015.9.20,None
3,58682,"Portland, OR",U-lock,"Lock was opened, and left unharmed at the scene.",2015.9.20,Reported
4,58929,"Binghamton, NY 13901",None,None,2015.9.20,None
5,58595,"San Francisco, CA 94102",Cable lock,None,2015.9.20,Reported
6,58587,"Washington, DC 20002",None,None,2015.9.20,None
7,58622,"Hesston, KS 16447",Not locked,"Other situation, please describe below.",2015.9.20,Reported
8,62311,"San Francisco, CA 94110",Cable lock,"Other situation, please describe below.",2015.9.20,Reported
0,58584,"San Francisco, CA 94109",U-lock,"Other situation, please describe below.",2015.9.20,Reported
1,58588,"San Francisco, CA 94110",Not locked,"Other situation, please describe below.",2015.9.20,Reported
2,58557,"Brooklyn, NY 11216",U-lock,"Other situation, please describe below.",2015.9.20,None
3,58618,"Santa Rosa, CA 95405",Not locked,"Other situation, please describe below.",2015.9.20,Reported
4,97104,"San Francisco, CA 94107",None,None,2015.9.20,None
5,61490,"Oakland, CA 94607",None,None,2015.9.20,None
6,58605,"Downey, CA 90240",Cable lock,"Lock is missing, along with the bike.",2015.9.20,Reported
7,61008,"Catonsville, MD 21228",None,None,2015.9.20,Reported
8,58597,"San Francisco, CA 94110",U-lock,"Object that bike was locked to was broken, removed, or otherwise compromised.",2015.9.20,None
0,58536,"London, SW4 7PQ",None,None,2015.9.19,None
1,58500,"Portland, OR 97213",None,None,2015.9.19,Reported
2,58488,"Portland, OR 97214",None,None,2015.9.19,None
3,58474,"South Pasadena, CA 91030",None,None,2015.9.19,None
4,58471,"Portland, OR 97202",None,None,2015.9.19,Reported
5,58469,"Tucson, AZ",None,None,2015.9.19,Reported
6,41795,"Berkeley, CA 94703",U-lock and cable,"Lock was cut, and left at the scene.",2015.9.19,Reported
7,55086,"Portland, OR 97203",Other,"Other situation, please describe below.",2015.9.19,Reported
8,50162,"Pittsburgh, PA 15208",Cable lock,"Lock was cut, and left at the scene.",2015.9.19,Reported
0,56326,"Escondido, CA 92026",Not locked,Bike was not locked,2015.9.19,None
1,58479,"Washington, DC 20007",None,None,2015.9.19,Reported
2,58606,"Seattle, WA 98122",Cable lock,"Lock was cut, and left at the scene.",2015.9.19,Reported
3,58624,"Champaign, IL 61820",Cable lock,"Lock was cut, and left at the scene.",2015.9.19,None
4,58522,"East Lansing, MI 48823",Not locked,Bike was not locked,2015.9.19,Reported
5,58533,"Brooklyn, NY 11211",Not locked,None,2015.9.19,Reported
6,58601,"Seattle, WA 98122",Cable lock,"Lock is missing, along with the bike.",2015.9.19,None
7,64178,"Pasadena, CA 91105",Not locked,Bike was not locked,2015.9.19,Reported
