,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
3,20399,"Wilmington, NC 28403",None,None,2010.10.17,None
4,20117,"Longmont, CO 80501",None,None,2010.10.17,Reported
5,20113,"Ventura, CA 93003",None,None,2010.10.17,Reported
6,15291,"Ventura, CA 93003",None,None,2010.10.17,None
7,20386,"Manhattan, NY 10003",None,None,2010.10.17,Reported
8,20112,"Portland, OR 97213",None,None,2010.10.17,Reported
9,20125,"Portland, OR 97213",None,None,2010.10.17,Reported
0,14373,"Boise, ID 83703",None,None,2010.10.16,Reported
1,14377,"Denver, CO 80211",None,None,2010.10.16,Reported
2,15289,"Moab, UT 84532",None,None,2010.10.16,None
3,19444,"Pasadena, CA 91104",None,None,2010.10.16,Reported
4,15502,"Tucson, AZ 85716",None,None,2010.10.16,None
5,15286,"Pacific Beach, CA 921092",None,None,2010.10.16,Reported
6,20107,"Portland, OR 97202",None,None,2010.10.16,Reported
7,15277,"New York, NY 10012",None,None,2010.10.16,Reported
8,15820,"Portland, ME 04102",None,None,2010.10.16,None
0,20380,"Sunnyvale, CA 94087",None,None,2010.10.15,None
1,20098,"Portland, OR 97202",None,None,2010.10.15,Reported
2,20310,"Portland, OR 23rd Street",None,None,2010.10.15,Reported
3,15679,"Portland, OR 97209",None,None,2010.10.15,None
4,16027,"Gambier, OH 43022",None,None,2010.10.15,None
5,17695,"Boulder, CO 80309",None,None,2010.10.15,Reported
6,20111,"New York, NY 10128",None,None,2010.10.15,None
7,15266,"Salt Lake City, UT 84101",None,None,2010.10.15,Reported
8,15293,"Portland, OR 23rd street",None,None,2010.10.15,Reported
9,20378,"Gainesville, FL 32609",None,None,2010.10.15,None
0,17664,"Corvallis, OR 97330",None,None,2010.10.15,Reported
1,20389,"Portland, OR 97212",None,None,2010.10.15,Reported
2,14421,"New York, NY 10034",None,None,2010.10.15,Reported
3,20384,"Rensselaer, NY 12144",None,None,2010.10.15,None
4,14351,"Portland, OR 97217",None,None,2010.10.15,Reported
5,15307,"Portland, OR",None,None,2010.10.14,None
6,18455,"Minneapolis, MN 55405",None,None,2010.10.14,Reported
7,17658,"Ellensburg, WA 98926",None,None,2010.10.14,None
8,20102,"Albuquerque, NM 87106",None,None,2010.10.14,Reported
0,17737,"Fort Myers, FL 33919",None,None,2010.10.14,None
1,15271,"Laurelhurst, WA 98105",None,None,2010.10.14,None
2,20391,"Palo Alto, CA 94306",None,None,2010.10.14,None
3,20097,"Portland, OR 97214",None,None,2010.10.14,None
4,15333,"Cambridge, MA 02138",None,None,2010.10.13,Reported
5,20374,"Seattle, WA 98199",None,None,2010.10.13,None
6,17653,"Portland, OR 97214",None,None,2010.10.13,None
7,15263,"San Francisco, CO 80440",None,None,2010.10.13,None
8,15256,"Santa Monica, CA 90405",None,None,2010.10.13,Reported
