,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
2,96876,"San Francisco, CA 94107",Not locked,Bike was not locked,2016.9.18,Reported
3,96926,"Seattle, WA 98195",Cable lock,"Lock is missing, along with the bike.",2016.9.18,Reported
4,96849,"Burlington, VT 05405",None,"Lock was cut, and left at the scene.",2016.9.18,None
5,96802,"Pittsburgh, PA 15221",None,None,2016.9.18,None
6,97016,"Portland, OR 97202",Not locked,None,2016.9.18,Reported
7,96879,"Corte Madera, CA 94925",Other,"Other situation, please describe below.",2016.9.18,Reported
8,96970,"Arvada, CO 80003",Not locked,Bike was not locked,2016.9.18,Reported
0,96916,"Portland, OR 97213",None,None,2016.9.18,None
1,96789,"South Lake Tahoe, CA",None,None,2016.9.17,None
2,96697,"Portland, OR 97216",None,None,2016.9.17,None
3,96694,"Tahoe City, CA 96145",None,None,2016.9.17,None
4,96663,"New York, NY 10003",None,None,2016.9.17,None
5,96642,"Albany, NY 12202",None,None,2016.9.17,None
0,103388,"Glendale, OR 97442",None,None,2016.9.17,Reported
1,96662,"Bellingham, WA 98225",Cable lock,"Lock was cut, and left at the scene.",2016.9.17,None
2,96745,"Glendale, CA 90039",None,None,2016.9.17,None
3,96823,"New Orleans, LA 70118",None,None,2016.9.17,None
4,97253,"Washington, DC 20016",U-lock,"Lock is missing, along with the bike.",2016.9.17,None
5,103645,"Salem, OR 97301",None,None,2016.9.17,None
6,360606,"Columbus, OH 43201",U-lock and cable,"Lock is missing, along with the bike.",2016.9.17,None
