,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
4,836535,"2601 Hyde Street, San Francisco, CA 94109",None,None,2020.7.17,None
0,793614,"Santa Monica, CA 90405",None,None,2020.7.17,None
1,834816,"Avery creek road, Pisgah Forest, NC",Cable lock,"Lock is missing, along with the bike",2020.7.17,None
2,833023,"Metarie, LA 70005",None,None,2020.7.17,None
3,396187,"Portland, OR 97220",Not locked,"Other situation, please describe below",2020.7.17,Reported
4,791908,"2400 northview dr , Sacramento, CA 95833",U-lock,None,2020.7.17,None
0,792710,"Missoula, MT 59802",None,None,2020.7.17,None
1,791360,"1616 Spain Street, New Orleans, LA 70117",U-lock,"Lock is missing, along with the bike",2020.7.17,None
2,766333,"Spokane, WA 99205",Other,"Other situation, please describe below",2020.7.17,Reported
3,792242,"Los Angeles, CA 90048",U-lock,"Lock was cut, and left at the scene",2020.7.17,None
4,791059,"2199 Turk Blvd , San Francisco, CA 94116",None,None,2020.7.17,Reported
5,794537,"142 Falls Ave W, Twin Falls, ID 83301",Cable lock,"Lock was cut, and left at the scene",2020.7.17,Reported
6,795784,"San Francisco, CA 94118",None,"Other situation, please describe below",2020.7.17,Reported
7,829110,"463 Maria Ave, St. Paul, MN 55106",None,None,2020.7.17,Reported
8,796621,"New Orleans, LA 70116",U-lock,"Lock is missing, along with the bike",2020.7.17,Reported
0,790919,"Los Angeles, CA 90212",None,None,2020.7.16,None
1,744454,"Civic center, San Francisco, CA",Not locked,None,2020.7.16,None
2,791892,"2401 N Oakwood Ave, Muncie, IN 47304",Cable lock,"Lock was cut, and left at the scene",2020.7.16,Reported
3,791497,"2412 Elmwood Ave, Kenmore, NY 14217",Not locked,Bike was not locked,2020.7.16,Reported
4,840357,"Minneapolis, MN 55406",None,None,2020.7.16,Reported
5,790914,"New Orleans, LA 70115",None,None,2020.7.16,None
6,790923,"Cambridge, MA 02139",U-lock,"Object that bike was locked to was broken, removed, or otherwise compromised",2020.7.16,Reported
7,791169,"375 W Erie Street, Chicago, IL 60654",U-lock,"Lock is missing, along with the bike",2020.7.16,Reported
8,791259,"San Francisco, CA 94117",Cable lock,"Lock was cut, and left at the scene",2020.7.16,None
0,790895,"Seattle, WA 98105",U-lock and cable,"Lock is missing, along with the bike",2020.7.16,Reported
1,790868,"Zipps Liquor - Franklin and 27th Ave, Minneapolis, MN 55406",Not locked,None,2020.7.16,Reported
2,791885,"Schiller Park, IL 60176",None,None,2020.7.16,Reported
3,815693,"San Francisco, CA 94114",U-lock,Bike was not locked,2020.7.16,Reported
4,790833,"New Orleans, LA 70115",None,None,2020.7.16,Reported
5,796039,"Portland, OR 97215",U-lock and cable,"Lock was cut, and left at the scene",2020.7.16,Reported
6,790783,"Lantana, FL 33462",None,None,2020.7.16,None
7,790781,"Lantana, FL",None,None,2020.7.16,None
0,789912,"720 Ralph McGill Blvd APT103, Atlanta, GA 30312",None,None,None,None
1,828358,"Boise, ID 83704",Cable lock,"Lock was cut, and left at the scene",2020.7.16,Reported
2,790722,"San Jose, CA 95126",None,None,2020.7.16,None
3,791923,"900 N Stuart St, Arlington, VA 22203",Cable lock,"Lock is missing, along with the bike",2020.7.16,Reported
4,844481,"94 west 18th street, New York, NY 10012",U-lock,None,2020.7.16,None
5,790628,"Columbus, OH 43221",None,None,2020.7.16,None
6,790598,"Chicago, IL 60647",Not locked,"Other situation, please describe below",2020.7.16,Reported
