,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,373746,"Seattle, WA 98115",None,None,2017.10.4,None
1,376540,"San Francisco, CA 94155",U-lock,"Lock was cut, and left at the scene.",2017.10.4,None
2,373654,"Long Island City, NY 11101",Cable lock,"Lock is missing, along with the bike.",2017.10.4,Reported
3,371604,"Knoxville, TN 37902",None,None,2017.10.4,None
4,373724,"Portland, OR 97227",None,None,2017.10.4,Reported
5,108464,"San Francisco, CA 94107",U-lock,"Lock is missing, along with the bike.",2017.10.4,Reported
6,373627,"Missoula, MT 59801",Cable lock,"Lock is missing, along with the bike.",2017.10.4,Reported
7,373638,"Denver, CO 80208",Cable lock,"Lock was cut, and left at the scene.",2017.10.4,Reported
8,374881,"Saratoga, CA 95070",Cable lock,"Lock was cut, and left at the scene.",2017.10.4,Reported
0,373625,"Los Angeles, CA 90024",U-lock,"Lock was cut, and left at the scene.",2017.10.4,None
1,373636,"Madison, WI 53715",Cable lock,"Lock is missing, along with the bike.",2017.10.4,Reported
2,373766,"Gassville, AR 72635",Not locked,Bike was not locked,2017.10.4,Reported
3,373225,"Greendale, WI 53129",Not locked,None,2017.10.4,None
4,364806,"Austin, TX 78705",None,None,2017.10.3,None
5,364804,"Los Angeles, CA CA",None,None,2017.10.3,None
6,364494,"San Francisco, CA 94116",None,None,2017.10.3,None
0,364491,"Brooklyn, NY 11211",U-lock,"Lock is missing, along with the bike.",2017.10.3,Reported
1,364495,"San Francisco, CA 94116",Not locked,"Other situation, please describe below.",2017.10.3,Reported
2,364493,"San Francisco, CA 94116",None,"Other situation, please describe below.",2017.10.3,Reported
3,374905,"Melrose, MA 02176",None,None,2017.10.3,None
4,120905,"Seattle, WA 98103",Cable lock,"Lock is missing, along with the bike.",2017.10.3,Reported
5,373197,"San Francisco, CA 94133",None,None,2017.10.3,None
