,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
6,79993,"Boulder, CO 80304",Not locked,Bike was not locked,2016.6.7,Reported
7,80238,"Ventura, CA 93004",Cable lock,"Lock is missing, along with the bike.",2016.6.7,Reported
8,79959,"Washington, DC 20009",Cable lock,"Lock is missing, along with the bike.",2016.6.7,Reported
9,79961,"Sunnyvale, CA 94086",U-lock and cable,"Lock was cut, and left at the scene.",2016.6.7,Reported
0,80185,"San Francisco, CA",U-lock,"Lock is missing, along with the bike.",2016.6.7,Reported
1,80117,"Charlottesville, VA 22903",Not locked,Bike was not locked,2016.6.7,Reported
2,80731,"Tucson, AZ 85716",Not locked,None,2016.6.7,None
3,80175,"San Diego, CA 92109",U-lock,"Lock is missing, along with the bike.",2016.6.7,None
4,79923,"Atlanta, GA 30307",U-lock,"Lock is missing, along with the bike.",2016.6.7,Reported
5,81600,"Portland, OR 97211",Not locked,None,2016.6.7,Reported
6,79967,"New Orleans, LA 70115",None,None,2016.6.7,None
7,80807,"Keizer, OR 97303",None,None,2016.6.7,None
8,79908,"Provo, UT 84606",None,None,2016.6.7,Reported
0,79907,"Portland, OR 97215",None,None,2016.6.7,Reported
1,79903,"Tucson, AZ 85716",None,None,2016.6.6,Reported
2,79886,"Albuquerque, NM 87111",None,None,2016.6.6,None
3,79876,"Cleveland, OH 44113",None,None,2016.6.6,Reported
4,79869,"Hillsboro, OR 97124",None,None,2016.6.6,None
5,79866,"Milwaukee, WI 53212",None,None,2016.6.6,None
6,79853,"Washington, DC 20009",None,None,2016.6.6,None
7,79818,"Dublin, 4",None,None,2016.6.6,None
8,79843,"Bellingham, WA 98229",None,None,2016.6.6,Reported
9,79957,"Denver, CO 80223",Not locked,None,2016.6.6,None
0,79844,"Seattle, WA 98144",None,None,2016.6.6,Reported
1,79862,"San Luis, CA 93405",U-lock and cable,"Lock is missing, along with the bike.",2016.6.6,Reported
2,79885,"Albuquerque, NM 87111",Cable lock,"Lock was cut, and left at the scene.",2016.6.6,None
3,80169,"Houston, TX 77521",Not locked,Bike was not locked,2016.6.6,None
4,80139,"Raleigh, NC 27609",Other,"Other situation, please describe below.",2016.6.6,None
5,80101,"Portland, OR 97217",U-lock,"Lock was cut, and left at the scene.",2016.6.6,None
6,79889,"Santa Cruz, CA 95060",Cable lock,"Lock is missing, along with the bike.",2016.6.6,None
7,79919,"Minneapolis, MN 55408",None,None,2016.6.6,None
8,79890,"Minneapolis, MN 55414",U-lock,Bike was not locked,2016.6.6,Reported
9,79856,"San Francisco, CA 94110",Heavy duty bicycle security chain,"Lock was cut, and left at the scene.",2016.6.6,None
