,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
9,8888,"Murray, UT 84157",None,None,2008.12.11,None
0,8890,"Marina Del Rey, CA 90292",None,None,2008.12.11,None
1,6367,"St. Petersburg, FL 33701",None,None,2008.12.10,None
2,8886,"Los Angeles, CA 90026",None,None,2008.12.10,None
3,9601,"Chico, CA 95973",None,None,2008.12.10,Reported
4,7092,"San Francisco, CA 94117",None,None,2008.12.10,None
5,22980,"Seattle, WA 98105",None,None,2008.12.10,None
6,8901,"New Haven, CT 06515",None,None,2008.12.10,None
7,8884,"Philadelphia, PA 19122",None,None,2008.12.9,None
8,8891,"Washington, DC 20036",None,None,2008.12.7,None
9,5950,"San Luis, CA 93401",None,None,2008.12.7,None
0,6017,"Los Angeles, CA 90017",None,None,2008.12.5,None
1,8892,"Santa Rosa, CA 95405",None,None,2008.12.5,None
2,7062,"Los Angeles, CA 90024",None,None,2008.12.4,None
3,7061,"Westminster, CO 80021",None,None,2008.12.4,None
4,8876,"South Pasadena, CA 91030",None,None,2008.12.4,None
5,7064,"New York, NY 10009",None,None,2008.12.3,None
6,8878,"Missoula, MT 59081",None,None,2008.12.3,None
7,7065,"New Orleans, LA 70118",None,None,2008.12.3,None
8,8868,"New York, NY 10003",None,None,2008.12.2,None
0,12707,"Erie, PA 16509",None,None,2008.12.2,None
1,10530,"Las Vegas, NV 89135",None,None,2008.12.1,None
2,6616,"Isle Of Palms, SC 29451",None,None,2008.12.1,None
3,6586,"New York, NY 10003",None,None,2008.12.1,None
4,8937,"Minneapolis, MN 55406",None,None,2008.12.1,None
5,10871,"Bellingham, WA 98226",None,None,2008.12.1,None
6,7589,"Phoenix, AZ 85021",None,None,2008.12.1,None
7,5993,"San Diego, CA 92110",None,None,2008.12.1,None
8,8874,"Sunnyvale, CA 94087",None,None,2008.12.1,None
0,8945,"Portland, OR 97211",None,None,2008.12.1,None
1,8879,"Skokie, IL 60077",None,None,2008.12.1,None
2,8863,"Bethesda, MD 20814",None,None,2008.12.1,None
3,8861,"Dallas, TX 75214",None,None,2008.11.30,None
4,8867,"Austin, TX 78729",None,None,2008.11.30,None
5,6582,"Seattle, WA 98121",None,None,2008.11.30,None
6,7054,"Concord, CA 94520",None,None,2008.11.30,None
7,8870,"San Francisco, CA 94117",None,None,2008.11.30,None
8,9824,"Bakersfield, CA 93311",None,None,2008.11.30,None
0,8912,"Austin, TX 78704",None,None,2008.11.29,None
1,8852,"Monroe, WA 98272",None,None,2008.11.29,None
2,7055,"Austin, TX 78751",None,None,2008.11.29,None
3,8849,"Honolulu, HI 96815",None,None,2008.11.29,None
4,8844,"St. Petersburg, FL 33702",None,None,2008.11.28,None
5,8881,"Fort Worth, TX 76104",None,None,2008.11.26,None
6,8943,"Urbana, IL 61801",None,None,2008.11.26,None
7,8922,"Champaign, IL 61820",None,None,2008.11.26,None
8,8833,"Portland, OR 97214",Cable lock,"Lock was cut, and left at the scene.",2008.11.25,None
