,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
6,63852,"Santa Monica, CA 90403",U-lock,"Lock is missing, along with the bike.",2015.12.4,Reported
7,64000,"San Francisco, CA",U-lock,"Lock is missing, along with the bike.",2015.12.4,Reported
8,64142,"San Francisco, CA 94103",Cable lock,"Lock is missing, along with the bike.",2015.12.4,None
9,63951,"San Francisco, CA 94114",U-lock,"Lock is missing, along with the bike.",2015.12.4,None
0,65911,"Seattle, WA 98107",Cable lock,"Lock was cut, and left at the scene.",2015.12.4,None
1,63833,"San Francisco, CA 94103",None,None,2015.12.3,None
2,63813,"Portland, OR 97202",None,None,2015.12.3,Reported
3,63810,"Groveland, CA",None,None,None,None
4,63823,"Salt Lake City, UT 84108",None,None,2015.12.3,Reported
5,63802,"Seattle, WA 98105",Cable lock,"Lock is missing, along with the bike.",2015.12.3,None
6,63815,"Cotati, CA 94931",U-lock,"Lock is missing, along with the bike.",2015.12.3,Reported
7,64308,"San Francisco, CA 94133",Cable lock,"Lock was cut, and left at the scene.",2015.12.3,Reported
8,93645,"Denver, CO 80205",Cable lock,"Lock was cut, and left at the scene.",2015.12.3,Reported
0,64309,"San Francisco, CA 94133",None,None,2015.12.3,None
1,63830,"Columbus, OH 43210",Cable lock,None,2015.12.3,None
2,63807,"San, CA 95134",Cable lock,"Lock is missing, along with the bike.",2015.12.3,None
3,63909,"Vancouver, WA 98663",Cable lock,"Lock was cut, and left at the scene.",2015.12.3,Reported
4,63814,"Cotati, CA 94931",U-lock and cable,"Lock is missing, along with the bike.",2015.12.3,Reported
5,63776,"Portland, OR 97202",None,None,2015.12.2,None
6,63795,"New Orleans, LA 70119",Cable lock,"Lock is missing, along with the bike.",2015.12.2,None
7,63740,"Austin, TX 78704",Cable lock,"Lock is missing, along with the bike.",2015.12.2,Reported
8,63747,"Long Beach, CA 90803",Heavy duty bicycle security chain,"Lock is missing, along with the bike.",2015.12.2,None
9,63790,"Seattle, WA 98107",Not locked,None,2015.12.2,Reported
0,63767,"Los Angeles, CA 90064",Cable lock,None,2015.12.2,None
1,63782,"St Louis Park, MN 55426",Cable lock,"Lock was cut, and left at the scene.",2015.12.2,Reported
2,63839,"San Francisco, CA 94114",Chain with padlock,None,2015.12.2,Reported
3,63992,"San Francisco, CA 94158",U-lock,None,2015.12.2,Reported
4,64592,"Trumann, AR 72472",Other,Bike was not locked,2015.12.2,None
5,63791,"San Francisco, CA",U-lock,"Object that bike was locked to was broken, removed, or otherwise compromised.",2015.12.2,None
6,63759,"Seattle, WA 98115",Not locked,None,2015.12.2,Reported
7,63804,"Honolulu, HI 96822",U-lock and cable,"Lock is missing, along with the bike.",2015.12.2,Reported
8,63806,"Atlantic City, NJ 08401",Cable lock,"Lock is missing, along with the bike.",2015.12.2,Reported
9,63753,"Tucson, AZ 85713",Cable lock,"Lock is missing, along with the bike.",2015.12.2,Reported
0,64168,"Houston, TX 77023",Not locked,None,2015.12.2,None
1,63789,"Seattle, WA 98107",Not locked,None,2015.12.2,Reported
2,87443,"Renton, WA 98056",Other,None,2015.12.2,Reported
3,63730,"Seattle, WA 98199",U-lock,"Object that bike was locked to was broken, removed, or otherwise compromised.",2015.12.2,Reported
4,87445,"Renton, WA 98056",Other,None,2015.12.2,Reported
5,63738,"Oakland, CA 94609",None,None,2015.12.2,Reported
6,63948,"Chicago, IL 60618",Not locked,Bike was not locked,2015.12.2,None
7,63851,"Seattle, WA 98105",Cable lock,"Lock was cut, and left at the scene.",2015.12.2,Reported
8,63742,"Austin, TX 78704",Cable lock,"Lock is missing, along with the bike.",2015.12.2,Reported
9,63920,"Washington, DC 20010",Not locked,"Other situation, please describe below.",2015.12.2,Reported
