,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,107733,"Oakland, CA",U-lock,"Lock was cut, and left at the scene.",2017.1.5,Reported
1,107734,"Los Angeles, CA 90049",Not locked,Bike was not locked,2017.1.5,None
2,107870,"Seattle, WA 98122",Heavy duty bicycle security chain,"Lock is missing, along with the bike.",2017.1.5,Reported
3,107722,"Chicago, IL 60608",U-lock,"Object that bike was locked to was broken, removed, or otherwise compromised.",2017.1.5,None
4,108206,"New Orleans, LA 70130",None,None,2017.1.5,None
5,107728,"New Orleans, LA",None,None,2017.1.5,None
0,107689,"Scottsdale, AZ 85251",None,None,2017.1.4,None
1,107680,"Oakland, CA 94612",None,None,2017.1.4,None
2,107669,"Washington, DC 20002",None,None,2017.1.4,None
3,107650,"Rochester, NY 14642",None,None,2017.1.4,None
4,107646,"Los Angeles, CA 90024",None,None,2017.1.4,None
5,107642,"1129 SW Columbia St., Portland, OR 97201",Not locked,Bike was not locked,2017.1.4,None
6,107625,"Palo Alto, CA",None,None,2017.1.4,None
7,107648,"Milwaukie, OR 97267",Not locked,None,2017.1.4,None
0,108413,"Hoquiam, WA 98550",Chain with padlock,"Lock is missing, along with the bike.",2017.1.4,None
1,109032,"Austin, TX 78751",Cable lock,"Lock is missing, along with the bike.",2017.1.4,None
2,390723,"New Orleans, LA 70112",None,None,2017.1.4,None
3,107701,"Olympia, WA 98413",None,None,2017.1.4,None
4,107747,"Mountain View, CA 94040",U-lock,"Lock is missing, along with the bike.",2017.1.4,None
5,107707,"San Francisco, CA 94103",U-lock,"Lock is missing, along with the bike.",2017.1.4,Reported
6,108066,"Bryan, TX 77802",Not locked,None,2017.1.4,Reported
7,107678,"Baltimore, MD 21231",Cable lock,"Lock was cut, and left at the scene.",2017.1.4,Reported
8,107697,"Gresham, OR",U-lock,None,2017.1.4,Reported
0,107658,"Portland, OR 97239",None,None,2017.1.4,Reported
1,107710,"Pittsburgh, PA 15213",Cable lock,"Lock is missing, along with the bike.",2017.1.4,Reported
2,107699,"Seattle, WA 98107",None,None,2017.1.4,Reported
3,107670,"Washington, DC 20002",Not locked,Bike was not locked,2017.1.4,None
4,108029,"East Haven, CT 06512",Not locked,"Other situation, please describe below.",2017.1.4,Reported
5,108585,"New Orleans, LA 70119",None,None,2017.1.4,None
6,108485,"Savannah, GA 31401",Cable lock,"Lock is missing, along with the bike.",2017.1.4,None
7,107635,"Gainesville, FL 32608",Other,"Other situation, please describe below.",2017.1.4,Reported
8,107688,"Gresham, OR 97220",Cable lock,Bike was not locked,2017.1.4,None
0,109149,"Gresham, OR",None,None,2017.1.4,Reported
1,107601,"Orlando, FL 32806",None,None,2017.1.3,None
2,107564,"Atlanta, GA 30316",None,None,2017.1.3,None
3,695926,"Palo Alto, CA 94303",Not locked,None,2017.1.3,Reported
4,107586,"San Diego, CA 92154",None,None,2017.1.3,Reported
5,107721,"Hacienda, CA 91745",Cable lock,"Lock is missing, along with the bike.",2017.1.3,None
6,107951,"Seattle, WA 98105",Cable lock,"Lock is missing, along with the bike.",2017.1.3,Reported
7,107569,"Rochester, NY 14642",Cable lock,"Lock is missing, along with the bike.",2017.1.3,Reported
