,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,384484,"Los Angeles, CA 90026",U-lock and cable,"Lock was cut, and left at the scene.",2018.2.23,Reported
1,384603,"Folsom, CA 95630",None,None,2018.2.23,Reported
2,384604,"Folsom, CA 95630",None,None,2018.2.23,Reported
3,385033,"San Rafael, CA 94901",Not locked,None,2018.2.23,None
4,386317,"Georgetown, TX 78626",None,None,2018.2.23,None
5,385407,"Monterey, CA 93940",Cable lock,"Lock was cut, and left at the scene.",2018.2.23,Reported
6,384730,"San Francisco, CA 94103",U-lock,None,2018.2.23,None
7,384569,"Oakland, CA 94608",U-lock and cable,"Lock is missing, along with the bike.",2018.2.23,None
8,384624,"New Orleans, LA 70117",None,None,2018.2.23,None
0,384537,"Manhattan, NY",Cable lock,"Lock was cut, and left at the scene.",2018.2.23,None
1,381983,"Studio, CA 91604",Cable lock,"Lock is missing, along with the bike.",2018.2.23,Reported
2,74865,"Portland, OR 97201",None,None,2018.2.23,Reported
3,384574,"Washington, DC 20001",Cable lock,"Lock is missing, along with the bike.",2018.2.23,Reported
4,384542,"Morgantown, WV 26505",Other,"Lock is missing, along with the bike.",2018.2.23,None
5,384529,"Mountain View, CA 94040",None,None,2018.2.22,None
6,384515,"San Francisco, CA 94108",None,None,2018.2.22,None
7,384586,"Seattle, WA 98107",None,None,2018.2.22,Reported
8,384798,"New Orleans, LA 70112",U-lock and cable,"Lock is missing, along with the bike.",2018.2.22,None
0,112146,"Omaha, NE 68144",Other,"Object that bike was locked to was broken, removed, or otherwise compromised.",2018.2.22,Reported
1,384556,"Los Angeles, CA 90037",Cable lock,"Lock is missing, along with the bike.",2018.2.22,None
2,384547,"Larkspur, CA 94939",Cable lock,"Lock is missing, along with the bike.",2018.2.22,Reported
3,384615,"Sunnyvale, CA 94085",None,None,2018.2.22,None
4,384656,"Reno, NV 89509",None,"Object that bike was locked to was broken, removed, or otherwise compromised.",2018.2.22,None
5,388178,"Los Angeles, CA 90025",Heavy duty bicycle security chain,"Lock is missing, along with the bike.",2018.2.22,Reported
6,384541,"New Orleans, LA 70117",None,None,2018.2.22,None
7,453679,"Springfield, MO 65806",Cable lock,"Lock is missing, along with the bike.",2018.2.22,None
0,384514,"Boston, MA 02116",Cable lock,"Lock is missing, along with the bike.",2018.2.22,None
1,392954,"Tacoma, WA 98416-1033",None,None,2018.2.22,Reported
2,384635,"Philadelphia, PA 19143",U-lock,"Lock is missing, along with the bike.",2018.2.22,Reported
3,384521,"San Francisco, CA 94103",Cable lock,"Lock was cut, and left at the scene.",2018.2.22,None
4,385142,"Santa Monica, CA 90401",Cable lock,"Lock is missing, along with the bike.",2018.2.22,Reported
5,435948,"Washington, DC 20003",None,None,2018.2.21,None
6,384466,"Santa Monica, CA 90405",None,None,2018.2.21,None
7,384465,"San Francisco, CA 94117",None,None,2018.2.21,None
8,487040,"San Francisco, CA 94118",None,None,2018.2.21,Reported
