,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
4,26836,"New York, NY 10001",None,None,2012.9.3,None
5,11810,"Portland, OR 97214",None,None,2012.9.3,Reported
6,12379,"San Francisco, CA 94110",None,None,2012.9.3,Reported
7,22901,"Seattle, WA 98122",None,None,2012.9.3,None
8,11819,"Portland, OR 97232",None,None,2012.9.3,Reported
9,11835,"Durham, NC 27707",None,None,2012.9.3,Reported
0,26007,"Seattle, WA 99103",None,None,2012.9.3,Reported
1,25008,"Beaverton, OR 97007",None,None,2012.9.3,Reported
2,22950,"San Francisco, CA 94110",None,None,2012.9.3,Reported
3,25026,"Portland, OR 97214",None,None,2012.9.3,Reported
4,25002,"Oakland, CA 94610",None,None,2012.9.3,None
5,25523,"Lebanon, TN 37087",None,None,2012.9.3,None
6,24752,"Denver, CO 80203",U-lock,None,2012.9.3,None
7,24971,"Portland, OR 97214",None,None,2012.9.2,Reported
8,25518,"Portland, OR 97215",None,None,2012.9.2,Reported
9,25535,"Portland, OR 97214",None,None,2012.9.2,Reported
0,25520,"Philadelphia, PA 19061",None,None,2012.9.2,None
1,17491,"Tempe, AZ 85281",None,None,2012.9.2,Reported
2,24981,"Livermore, CA 94550",None,None,2012.9.2,Reported
3,26003,"Brooklyn, NY 11211",None,None,2012.9.2,None
4,25526,"Philadelphia, PA 19143",None,None,2012.9.2,Reported
5,25519,"Phoenix, AZ 85004",None,None,2012.9.2,Reported
6,26001,"Portland, OR 97202",None,None,2012.9.2,None
7,25538,"Livermore, CA 94550",None,None,2012.9.2,Reported
8,26831,"Charleston, SC 29403",None,None,2012.9.2,None
9,17469,"Portland, OR 97202",None,None,2012.9.1,Reported
0,26827,"Portland, OR 97213",Cable lock,"Lock is missing, along with the bike.",2012.9.1,None
1,26828,"North Wildwood, NJ 08260",None,None,2012.9.1,None
2,26830,"Chicago, IL 60618",None,None,2012.9.1,None
3,11686,"Tucson, AZ 85710",None,None,2012.9.1,Reported
4,12344,"San Diego, CA 92110",None,None,2012.9.1,Reported
5,12406,"San Francsico, CA 94110",None,None,2012.9.1,Reported
6,14645,"Portland, OR 97202",Cable lock,"Lock was cut, and left at the scene.",2012.9.1,Reported
7,25654,"Tucson, AZ 85719",None,None,2012.9.1,Reported
8,25041,"Portland, OR 97206",None,None,2012.9.1,Reported
9,24997,"Lawrence, KS 66044",None,None,2012.9.1,Reported
0,13094,"Portland, OR 97210",None,None,2012.9.1,Reported
1,18047,"Portland, OR 97210",None,None,2012.9.1,Reported
2,19119,"Denver, CO 80205",None,None,2012.9.1,Reported
3,21973,"Jacksonville, FL 32204",None,None,2012.9.1,None
4,25528,"Portland, OR 97214",None,None,2012.9.1,Reported
5,26838,"Denver, CO 80206",None,None,2012.9.1,Reported
6,12084,"Philadelphia, PA 19103",None,None,2012.9.1,Reported
7,13221,"Lexington, KY 40507",None,None,2012.9.1,None
8,17729,"Philadelphia, PA 19148",None,None,2012.9.1,Reported
9,24996,"Portland, OR 97217",None,None,2012.9.1,None
0,25657,"Seattle, WA 98109",None,None,2012.9.1,None
1,26832,"Brooklyn, NY 11231",None,None,2012.9.1,None
2,25521,"Brooklyn, NY 11231",None,None,2012.9.1,None
3,24983,"Portland, OR 97202",None,None,2012.9.1,Reported
4,12224,"Portland, OR 97214",None,None,2012.9.1,Reported
5,9577,"San Francisco, CA 94117",None,None,2012.8.31,None
6,24973,"Mountain View, CA 94040",None,None,2012.8.31,Reported
7,25656,"Ann Arbor, MI 48103",None,None,2012.8.31,None
8,12130,"Portland, OR 97214",None,None,2012.8.31,Reported
9,12388,"Syracuse, NY 13214",None,None,2012.8.31,Reported
