,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
9,11483,"Portland, OR 97211-6224",None,None,2013.11.4,Reported
0,6697,"Portland, OR 97203",None,None,2013.11.4,Reported
1,6706,"Brooklyn, NY 11211",None,None,2013.11.4,None
2,8756,"Portland, OR 97202",None,None,2013.11.4,Reported
3,8804,"Oakland, CA 94609",None,None,2013.11.4,Reported
4,6696,"Washington, DC 20009",None,None,2013.11.4,None
5,8794,"Portland, OR 97217",None,None,2013.11.3,None
6,8752,"San Diego, CA 92037",None,None,2013.11.3,None
7,10504,"Fresno, CA 93726",None,None,2013.11.3,None
8,10567,"Fargo, ND 58103",None,None,2013.11.3,Reported
9,23236,"Portland, OR 97239",None,None,2013.11.3,Reported
