,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
5,616878,"901 Chartres St., New Orleans, LA 70117",Cable lock,"Lock was cut, and left at the scene.",2019.6.4,None
6,604167,"Boise, ID 83705",Chain with padlock,"Lock was cut, and left at the scene.",2019.6.4,Reported
7,616934,"New Haven, CT 06510",U-lock,"Lock was opened, and left unharmed at the scene.",2019.6.4,Reported
8,617099,"West Lafayette, IN 47906",None,None,2019.6.4,Reported
9,616891,"8th and olive, Los Angeles, CA 90017",Cable lock,"Lock was cut, and left at the scene.",2019.6.4,Reported
0,618583,"Lynnwood, WA 98087",Cable lock,"Lock is missing, along with the bike.",2019.6.4,None
1,617401,"403 Highland Ave, Somerville, MA 02144",Cable lock,"Lock is missing, along with the bike.",2019.6.4,Reported
2,616872,"Lakewood, CO 80214",None,None,2019.6.4,None
3,616920,"Bozeman Ave. and Main St.- North East corner of intersection, Bozeman, MT 59715",Cable lock,"Lock is missing, along with the bike.",2019.6.4,Reported
4,564946,"Santa Barbra, CA 93101",Cable lock,"Lock was cut, and left at the scene.",2019.6.4,Reported
5,117342,"San Diego, CA 92104",Not locked,"Other situation, please describe below.",2019.6.4,Reported
6,616847,"Salt Lake City, UT 84102",None,None,2019.6.4,Reported
7,616845,"2211 Pacific Beach Dr, San Diego, CA 92109",Cable lock,"Lock was cut, and left at the scene.",2019.6.4,Reported
0,618211,"Cambridge, MA 02139",U-lock,"Lock is missing, along with the bike.",2019.6.4,Reported
1,623540,"New Orleans, LA 70003",None,None,2019.6.4,Reported
2,622281,"Tucson, AZ 85719",None,None,2019.6.4,None
3,616800,"Wave Ln, Santa Cruz, CA 95060",None,None,2019.6.4,None
4,617410,"Seattle, WA 98109",None,None,2019.6.4,None
5,617101,"Seattle, WA 98119",Other,"Other situation, please describe below.",2019.6.4,None
6,785240,"Oakland, CA 94610",None,None,2019.6.4,Reported
