,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
3,763617,"Miami, FL 33137",Cable lock,"Lock was cut, and left at the scene",2020.6.16,Reported
4,389050,"Seattle, WA 98122",Not locked,Bike was not locked,2020.6.16,Reported
5,763548,"Boulder, CO 80301",None,None,2020.6.16,None
6,763545,"San Diego, CA 92116",None,None,2020.6.16,None
7,763519,"Denver, CO 80211",U-lock,"Object that bike was locked to was broken, removed, or otherwise compromised",2020.6.16,None
0,763515,"San Diego, CA 92105",None,None,2020.6.16,Reported
1,764433,"Oro, AZ 85737",Cable lock,"Lock was cut, and left at the scene",2020.6.16,None
2,764431,"Oro, AZ 85737",Cable lock,"Lock was cut, and left at the scene",2020.6.16,None
3,764464,"Oro, AZ 85737",Cable lock,"Lock was cut, and left at the scene",2020.6.16,None
4,763465,"Houston, TX 77007",None,None,2020.6.16,Reported
5,731344,"6267 NE Radford Dr., Seattle, WA 98115",U-lock,"Lock is missing, along with the bike",2020.6.16,Reported
6,763373,"7018 e sprague, Spokane Valley, WA 99212",None,None,2020.6.16,Reported
7,681961,"Kirkland, WA 98034",U-lock,"Lock is missing, along with the bike",2020.6.16,Reported
0,95258,"1461 Kearny St, San Francisco, CA 94133",Other,"Other situation, please describe below",2020.6.16,Reported
1,764213,"Long Beach, CA 90804",Not locked,None,2020.6.16,Reported
2,763362,"2101 Brookdale Rd, Toledo, OH 43606",None,None,2020.6.16,None
3,780247,"484 Mccamish Ave, San Jose, CA 95123",Chain with padlock,"Object that bike was locked to was broken, removed, or otherwise compromised",2020.6.16,Reported
4,388825,"San Francisco, CA",U-lock and cable,"Lock is missing, along with the bike",2020.6.16,Reported
5,764235,"San Francisco, CA 94115",None,None,2020.6.16,Reported
0,763363,"New Orleans, LA 70130",None,None,2020.6.16,Reported
1,764492,"Oakland, CA 94607",U-lock,None,2020.6.16,Reported
2,763327,"San Francisco, CA 94102",None,None,2020.6.16,Reported
3,763331,"Magnolia and Pacific Coast Highway , Huntington Beach, CA 92646",Cable lock,"Lock was cut, and left at the scene",2020.6.16,Reported
4,769032,"Santa Cruz, CA 95060",U-lock,"Lock is missing, along with the bike",2020.6.16,None
5,703109,"Santa Barbara, CA 93105",Not locked,Bike was not locked,2020.6.16,Reported
6,661112,"Troutdale, OR",None,None,2020.6.16,None
7,763280,"127th & 45, Palos Park, IL",None,None,2020.6.15,None
0,736397,"521 Texas Street, Denton, TX 76209",Not locked,"Lock is missing, along with the bike",2020.6.15,None
1,764139,"Buena Park, CA 90620",None,None,2020.6.15,None
2,763245,"San Francisco, CA 94114",U-lock,"Lock was cut, and left at the scene",2020.6.15,Reported
3,732692,"BART Train, Oakland, CA",Not locked,None,2020.6.15,None
4,759463,"San Francisco, CA 94110",Not locked,Bike was not locked,2020.6.15,Reported
5,763500,"Buffalo, NY 14216",Other,None,2020.6.15,Reported
