,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
3,107580,"Kansas City, MO 64111",Cable lock,"Lock is missing, along with the bike.",2017.1.2,None
4,107354,"Whittier, CA 90605",Not locked,Bike was not locked,2017.1.2,None
5,78284,"Oakland, CA 94609",U-lock and cable,"Lock is missing, along with the bike.",2017.1.2,Reported
6,107352,"Phoenix, AZ 85020",Cable lock,"Lock was cut, and left at the scene.",2017.1.2,Reported
7,107331,"San Francisco, CA 94121",None,None,2017.1.1,None
8,107309,"San Francisco, CA 94133",None,None,2017.1.1,None
0,49554,"San Francisco, CA 94117",Not locked,None,2017.1.1,None
1,78045,"Portland, OR 97209",None,None,2017.1.1,None
2,108081,"Tucson, AZ 85719",None,None,2017.1.1,None
3,107342,"San Francisco, CA 94117",Not locked,Bike was not locked,2017.1.1,Reported
4,107344,"Seattle, WA 98107",Other,"Other situation, please describe below.",2017.1.1,Reported
5,107321,"Santa Monica, CA 90403",None,None,2017.1.1,None
6,107787,"Portland, OR 97211",None,None,2017.1.1,None
7,107308,"San Francisco, CA 94110",U-lock and cable,"Lock is missing, along with the bike.",2017.1.1,Reported
8,107284,"San Jose, CA 95112",Other,Bike was not locked,2017.1.1,None
0,107316,"Santa Monica, CA 90403",U-lock,"Object that bike was locked to was broken, removed, or otherwise compromised.",2017.1.1,None
1,107391,"New Orleans, LA 70112",None,None,2017.1.1,None
2,108492,"View Park, CA 90043",Other,"Other situation, please describe below.",2017.1.1,None
3,110820,"Seattle, WA 98118",Cable lock,"Object that bike was locked to was broken, removed, or otherwise compromised.",2017.1.1,None
4,107293,"Miami Beach, FL 33139",None,None,2017.1.1,None
5,303389,"Williamsville, NY 14221",Chain with padlock,"Other situation, please describe below.",2017.1.1,None
6,107708,"Jamaica Plain, MA 02130",U-lock,"Other situation, please describe below.",2017.1.1,Reported
7,107294,"Tuscon, AZ",None,None,2017.1.1,None
8,107406,"Parma, OH 44129",Cable lock,"Lock is missing, along with the bike.",2017.1.1,None
9,110278,"Edina, MN 55436",None,None,2017.1.1,None
0,96803,"Indianapolis, IN 46202",Not locked,Bike was not locked,2017.1.1,Reported
1,108491,"View Park, CA 90043",Other,"Other situation, please describe below.",2017.1.1,None
2,107282,"Indianapolis, IN 46205",None,None,2017.1.1,None
3,113408,"Stockton, CA 95219",Not locked,Bike was not locked,2017.1.1,None
4,107585,"San Diego, CA 92122",None,None,2017.1.1,None
5,107252,"Portland, OR 97232",U-lock,"Object that bike was locked to was broken, removed, or otherwise compromised.",2016.12.31,None
6,107770,"El Paso, TX 79968",Cable lock,"Lock is missing, along with the bike.",2016.12.31,Reported
7,107272,"Incline Village, NV",Not locked,None,2016.12.31,None
8,107326,"Portland, OR 97214",None,None,2016.12.31,None
9,107359,"Portland, OR 97202",Other,"Other situation, please describe below.",2016.12.31,Reported
0,107607,"Los Angeles, CA 90034",Not locked,None,2016.12.31,Reported
1,107644,"Mustang, OK 73065",None,"Lock was cut, and left at the scene.",2016.12.31,Reported
2,107671,"Portland, OR 97219",None,None,2016.12.31,Reported
3,107333,"San, CA 94118",Cable lock,"Lock is missing, along with the bike.",2016.12.31,Reported
4,107288,"San Francisco, CA 94118",Not locked,None,2016.12.31,Reported
5,107278,"Tigard, OR 97223",None,None,2016.12.31,Reported
6,107257,"Portland, OR 97210",None,None,2016.12.31,None
7,107672,"San Francisco, CA",U-lock,"Lock is missing, along with the bike.",2016.12.31,Reported
8,104589,"Mountain View, CA 94041",Cable lock,"Lock is missing, along with the bike.",2016.12.31,None
0,111180,"Renton, WA 98057",Cable lock,"Lock was cut, and left at the scene.",2016.12.31,Reported
1,107230,"Phoenix, AZ 85012",Cable lock,"Lock was cut, and left at the scene.",2016.12.31,None
2,107171,"Los Angeles, CA 90026",None,None,2016.12.30,None
3,458154,"Portland, OR 97202",None,None,2016.12.30,None
4,107186,"Seattle, WA 98125",None,None,2016.12.30,None
5,107218,"San Francisco, CA 94105",Two U-locks,"Lock was cut, and left at the scene.",2016.12.30,None
6,107202,"Pflugerville, TX 78660",Heavy duty bicycle security chain,"Lock is missing, along with the bike.",2016.12.30,Reported
7,107357,"Minneapolis, MN 55404",U-lock and cable,"Other situation, please describe below.",2016.12.30,None
0,107221,"Colorado Springs, CO 80917",Cable lock,"Lock was cut, and left at the scene.",2016.12.30,Reported
1,107206,"Washington, DC 20002",None,None,2016.12.30,None
2,107396,"Eugene, OR 97401",U-lock,"Lock is missing, along with the bike.",2016.12.30,None
3,107306,"Seattle, WA 98102-5933",None,None,2016.12.30,Reported
4,107255,"Oakland, CA 94612",U-lock and cable,"Lock is missing, along with the bike.",2016.12.30,Reported
5,107220,"Portland, OR 97230",None,None,2016.12.30,None
6,107360,"Keene, NH 03431",None,None,2016.12.30,None
7,107090,"Flagstaff, AZ 86004",None,None,2016.12.29,None
8,110317,"Petaluma, CA 94952",None,None,2016.12.29,Reported
