,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
6,59775,"Washington, DC 20008",Cable lock,"Lock was cut, and left at the scene.",2015.10.4,None
7,62471,"Denver, CO 80218",None,None,2015.10.4,None
8,59866,"San Francisco, CA 94117",Cable lock,"Lock is missing, along with the bike.",2015.10.4,Reported
0,62925,"Iowa City, IA 52245",Cable lock,"Lock is missing, along with the bike.",2015.10.4,None
1,59757,"Tucson, AZ 85747",None,None,2015.10.3,Reported
2,59701,"Chico, CA 95928",None,None,2015.10.3,None
3,63069,"Portland, OR 97217",None,None,2015.10.3,Reported
4,59758,"Seattle, WA 98107",Chain with padlock,"Lock was cut, and left at the scene.",2015.10.3,Reported
5,59755,"San Francisco, CA CA 94118",Cable lock,None,2015.10.3,Reported
6,59699,"San Francisco, CA 94105",U-lock,"Lock was cut, and left at the scene.",2015.10.3,Reported
7,59923,"Seattle, WA 98133",Not locked,Bike was not locked,2015.10.3,None
8,59753,"San Francisco, CA CA 94118",Cable lock,None,2015.10.3,Reported
9,59827,"Portland, OR 97206",Not locked,None,2015.10.3,Reported
0,59688,"Gilbert, AZ 85233",Not locked,Bike was not locked,2015.10.3,Reported
1,59973,"Twisp, WA 98856",Not locked,None,2015.10.3,Reported
2,59764,"San Francisco, CA 94103",U-lock and cable,"Lock was cut, and left at the scene.",2015.10.3,None
3,59735,"Puyallup, WA 98375",None,None,2015.10.3,None
4,60914,"Washington, DC 20001",U-lock,Bike was not locked,2015.10.3,None
5,60894,"Santa Monica, CA 91202",Cable lock,"Lock was cut, and left at the scene.",2015.10.3,Reported
6,60030,"Tampa, FL 33620",Cable lock,"Lock is missing, along with the bike.",2015.10.3,Reported
7,59761,"Oakland, CA 94607",Cable lock,None,2015.10.3,Reported
8,59697,"Indianapolis, IN 46220",None,None,2015.10.3,None
0,59727,"San Francisco, CA 94133",Cable lock,"Lock was cut, and left at the scene.",2015.10.3,None
1,59763,"Indianapolis, IN 46204",Chain with padlock,None,2015.10.3,Reported
2,59678,"Milwaukie, OR 97222",None,None,2015.10.2,Reported
3,435205,"Seattle, WA 98117",U-lock,"Lock is missing, along with the bike.",2015.10.2,None
4,59653,"Cleveland, OH 44115",None,None,2015.10.2,None
5,59639,"Seattle, WA 98125",None,None,2015.10.2,None
6,59634,"Winnipeg, R3T1E7",None,None,2015.10.2,None
7,59702,"San Francisco, CA 94118",Heavy duty bicycle security chain,"Lock is missing, along with the bike.",2015.10.2,None
8,59759,"Tacoma, WA 98406",Not locked,Bike was not locked,2015.10.2,Reported
9,59636,"Bell Gardens, CA 90201",Not locked,Bike was not locked,2015.10.2,Reported
