,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,21270,"Indianapolis, IN 46202",None,None,2013.6.23,None
1,21367,"San Jose, CA 95127",None,None,2013.6.23,None
2,15965,"Portland, OR 97220",None,None,2013.6.23,Reported
3,20225,"Portland, OR 97217",None,None,2013.6.23,None
4,20271,"Austin, TX 78756",None,None,2013.6.23,Reported
5,20221,"Seattle, WA 98133",None,None,2013.6.23,Reported
6,21198,"Portland, OR 97203",None,None,2013.6.23,Reported
7,16096,"San Diego, CA 92104",None,None,2013.6.23,Reported
8,16001,"Houston, TX 77008",None,None,2013.6.23,None
9,15999,"Edina, MN 55423",None,None,2013.6.23,None
