,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
5,73324,"Stanford, CA 94305",U-lock,"Lock is missing, along with the bike.",2016.4.12,None
6,73332,"Oakland, CA 94607",Cable lock,"Lock was cut, and left at the scene.",2016.4.12,None
7,74113,"Riverside, CA 92507",Not locked,"Other situation, please describe below.",2016.4.12,Reported
8,73450,"Phoenix, AZ 85085",U-lock,"Lock is missing, along with the bike.",2016.4.12,Reported
0,70422,"Oakland, CA 94612",U-lock,"Lock is missing, along with the bike.",2016.4.12,Reported
1,96698,"Portland, OR 2",None,None,2016.4.12,None
2,73516,"Oakland, CA 94608",U-lock and cable,"Lock is missing, along with the bike.",2016.4.12,Reported
3,73331,"Oakland, CA 94612",Not locked,Bike was not locked,2016.4.12,Reported
4,73383,"Petaluma, CA 94954",Not locked,Bike was not locked,2016.4.12,Reported
5,73016,"Los Angeles, CA 90036",Cable lock,"Lock is missing, along with the bike.",2016.4.12,None
6,73376,"Seattle, WA 98101",Cable lock,"Lock is missing, along with the bike.",2016.4.12,Reported
7,98962,"Washington, DC 20009",Not locked,None,2016.4.12,Reported
8,73498,"Portland, OR 97202",Heavy duty bicycle security chain,Bike was not locked,2016.4.12,Reported
9,73405,"New York, NY 10016",U-lock and cable,"Lock was cut, and left at the scene.",2016.4.12,None
0,74216,"Vancouver, V6B 1V4",None,"Lock was cut, and left at the scene.",2016.4.12,Reported
1,73320,"Alameda, CA 94501",Heavy duty bicycle security chain,"Lock is missing, along with the bike.",2016.4.12,Reported
2,75274,"Westwood, CA 90095",Cable lock,"Lock is missing, along with the bike.",2016.4.12,Reported
3,73333,"Oakland, CA 94612",Not locked,Bike was not locked,2016.4.12,Reported
4,73345,"Clearwater, FL 33756",Heavy duty bicycle security chain,"Other situation, please describe below.",2016.4.12,None
5,73297,"Seattle, WA 98125",None,None,2016.4.11,Reported
6,73296,"Tucson, AZ 85718",None,None,2016.4.11,Reported
7,73294,"Portland, OR 97221",None,None,2016.4.11,None
8,73290,"New Orleans, LA 70148",None,None,2016.4.11,None
