,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
1,19933,"San Diego, CA 92109",None,None,2013.7.28,Reported
2,21396,"San Francisco, CA 94112",None,None,2013.7.28,Reported
3,22196,"Philadelphia, PA 19130",None,None,2013.7.28,Reported
4,22295,"Berkeley, CA 94705",None,None,2013.7.28,Reported
5,22488,"North Bend, OR 97459",None,None,2013.7.28,None
6,28729,"Hayes Valley, CA 94102",None,None,2013.7.28,None
7,22313,"Madison/Capitol Hill, WA 98112",None,None,2013.7.28,None
8,19934,"Portland, OR 97214",None,None,2013.7.28,Reported
0,20988,"Portlandq, OR 97209",None,None,2013.7.27,None
1,22355,"Cambridge, MA 02139",None,None,2013.7.27,Reported
2,22531,"Portland, OR 97210",None,None,2013.7.27,Reported
3,16077,"New York City, NY 10279",None,None,2013.7.27,None
4,728,"Santa Monica, CA 90403",Cable lock,"Lock was cut, and left at the scene.",2013.7.27,Reported
5,16694,"Portland, OR 97209",None,None,2013.7.27,None
6,21592,"Portland, OR 97210",None,None,2013.7.27,Reported
7,22173,"Portland, OR 97209",None,None,2013.7.27,Reported
8,22192,"Portland, OR 97203",None,None,2013.7.27,Reported
9,22206,"Portland, OR 97206",None,None,2013.7.27,Reported
