,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
3,425341,"Portland, OR 97202",None,None,2018.9.21,None
4,425380,"Santa Ana, CA 92704",Cable lock,"Object that bike was locked to was broken, removed, or otherwise compromised.",2018.9.21,Reported
5,425354,"Portland, OR 97202",None,None,2018.9.21,None
6,425351,"Portland, OR 97202",None,None,2018.9.21,None
7,426348,"Salt Lake City, UT 84108",None,None,2018.9.21,Reported
0,570629,"Indianapolis, IN 46222",U-lock and cable,None,2018.9.21,None
1,425250,"Boulder, CO 80310",Cable lock,"Lock is missing, along with the bike.",2018.9.21,Reported
2,767604,"1150 6th st se, Cedar Rapids, IA 52401",None,None,2018.9.21,None
3,425264,"Berkeley, CA 94705",None,None,2018.9.21,None
4,461506,"Indianapolis, IN 46227",Cable lock,"Lock was cut, and left at the scene.",2018.9.21,Reported
5,431084,"Portland, OR 97205",None,None,2018.9.21,None
6,425707,"Reno, NV 89502",Heavy duty bicycle security chain,"Lock is missing, along with the bike.",2018.9.21,Reported
7,425701,"Reno, NV 89502",Heavy duty bicycle security chain,"Lock is missing, along with the bike.",2018.9.21,Reported
0,425390,"Louisville, CO 80027",Not locked,Bike was not locked,2018.9.21,Reported
1,427030,"Boise, ID 83705",None,None,2018.9.20,Reported
2,424759,"Las Cruces, NM 88001",None,None,2018.9.20,None
3,424920,"Milwaukee, WI 53207",None,None,2018.9.20,None
4,424728,"New Orleans, LA 70118",Cable lock,"Other situation, please describe below.",2018.9.20,Reported
5,424726,"Cambridge, MA 02139",None,"Lock is missing, along with the bike.",2018.9.20,Reported
6,424655,"Dallas, TX 75243",Cable lock,"Lock is missing, along with the bike.",2018.9.20,None
7,424640,"Rochester, NY 14627-1851",U-lock and cable,"Lock is missing, along with the bike.",2018.9.20,None
8,426135,"Tukwila, WA 98168",Heavy duty bicycle security chain,"Lock is missing, along with the bike.",2018.9.20,Reported
9,426384,"Tigard, OR 97223",None,None,2018.9.20,None
0,424479,"Minneapolis, MN 55414",U-lock,"Lock is missing, along with the bike.",2018.9.20,None
1,424446,"Philadelphia, PA 19104",U-lock,"Other situation, please describe below.",2018.9.20,None
2,424331,"Boston, MA 02115",Cable lock,"Lock is missing, along with the bike.",2018.9.20,None
3,425406,"Seattle, WA 98105",None,"Lock was cut, and left at the scene.",2018.9.20,Reported
4,424330,"Portland, OR 97232",None,None,None,None
5,436607,"Eugene, OR 97402",None,None,2018.9.20,None
0,425208,"Portland, OR 97227",U-lock,"Lock is missing, along with the bike.",2018.9.20,Reported
1,439912,"Portland, OR 97203",None,None,2018.9.20,Reported
2,424131,"Tucson, AZ 85719-0517",None,None,2018.9.20,None
3,424082,"Cambridge, MA 02141",None,None,2018.9.20,None
4,424073,"San Francisco, CA 94117",None,None,2018.9.20,None
5,424879,"Shoreline, WA 98155",None,None,2018.9.20,Reported
6,424285,"Berkeley, CA 94704",Chain with padlock,"Lock was cut, and left at the scene.",2018.9.19,Reported
7,424458,"Salt Lake City, UT 84112",Cable lock,None,2018.9.19,Reported
8,423974,"Seattle, WA 98115",U-lock and cable,None,2018.9.19,None
