,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
4,446157,"Washington, DC 20009",U-lock,"Lock is missing, along with the bike.",2018.10.15,Reported
5,446023,"Des Moines, IA 50311",None,None,2018.10.15,None
0,445977,"Los Angeles, CA 90028",None,None,2018.10.15,None
1,447354,"Emmitsburg, MD 21727",Not locked,Bike was not locked,2018.10.15,None
2,445997,"New York, NY 10271",U-lock,"Lock was cut, and left at the scene.",2018.10.15,None
3,445833,"Portland, OR 97204",None,None,2018.10.15,None
4,446768,"New Orleans, LA 70119",None,None,2018.10.15,None
0,446767,"Hoboken, NJ 07030",None,None,2018.10.15,Reported
1,445850,"Redwood City, CA 94063",Cable lock,"Lock is missing, along with the bike.",2018.10.15,Reported
2,445792,"Washington, DC 20017",Heavy duty bicycle security chain,"Object that bike was locked to was broken, removed, or otherwise compromised.",2018.10.15,Reported
3,445746,"Corvallis, OR 97333",None,None,2018.10.15,None
4,473479,"New Orleans, LA",None,None,2018.10.15,None
0,445772,"South Bend, IN 46556",Cable lock,"Lock is missing, along with the bike.",2018.10.15,None
1,475238,"Playa Del Rey, CA 90293",None,None,2018.10.15,None
2,446636,"Portland, OR 97212",U-lock,Bike was not locked,2018.10.15,Reported
3,713543,"North Wales, PA 19454",None,None,2018.10.15,None
4,448477,"New Orleans, LA 70118",None,None,2018.10.15,None
5,445851,"Oakland, CA 94609",Not locked,None,2018.10.15,Reported
0,465790,"Lincoln, NE 68502",Heavy duty bicycle security chain,"Lock is missing, along with the bike.",2018.10.15,Reported
1,445322,"Playa Del Rey, CA 90293",None,"Lock is missing, along with the bike.",2018.10.14,None
2,445339,"Lakewood, CO 80214",Not locked,"Other situation, please describe below.",2018.10.14,None
3,447352,"Portland, OR 97217",Not locked,"Lock was cut, and left at the scene.",2018.10.14,None
4,447668,"Sanborn, NY 14132",Other,"Lock is missing, along with the bike.",2018.10.14,None
5,445796,"Chicago, IL 60614",U-lock and cable,"Other situation, please describe below.",2018.10.14,Reported
6,445392,"Austin, TX 78712",Cable lock,None,2018.10.14,Reported
7,446048,"Santa Monica, CA 90401",Heavy duty bicycle security chain,"Lock was cut, and left at the scene.",2018.10.14,Reported
8,445196,"174 Thackeray Ave, PA 15213",Cable lock,None,2018.10.14,Reported
0,446053,"Santa Monica, CA 90401",U-lock and cable,"Lock was cut, and left at the scene.",2018.10.14,Reported
1,445098,"San Francisco, CA 94109",U-lock and cable,"Lock was opened, and left unharmed at the scene.",2018.10.14,None
2,444963,"Salem, MA 01970",None,None,2018.10.14,None
3,444917,"Dallas, TX",Cable lock,"Lock was cut, and left at the scene.",2018.10.14,Reported
4,444928,"Dallas, TX",Cable lock,"Object that bike was locked to was broken, removed, or otherwise compromised.",2018.10.14,Reported
5,446502,"Austin, TX 78752",Heavy duty bicycle security chain,"Lock is missing, along with the bike.",2018.10.14,Reported
