,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
1,653831,"St. Claud , New Orleans, LA 70117",None,None,2019.9.5,None
2,653825,"New Orleans, LA 70116",None,None,2019.9.5,None
3,654017,"Pasadena, CA 91105",None,"Lock was cut, and left at the scene",2019.9.5,Reported
4,653799,"Costa Mesa, CA 92626",Cable lock,"Lock is missing, along with the bike",2019.9.5,Reported
5,654007,"New Orleans, LA 70115",Other,"Other situation, please describe below",2019.9.5,Reported
6,653986,"Seattle, WA 98109",Other,"Other situation, please describe below",2019.9.5,Reported
7,652024,"555 California Street , San Francisco, CA 94104",U-lock,None,2019.9.5,Reported
0,653822,"New Orleans, LA 70130",Cable lock,None,2019.9.5,Reported
1,653674,"Portland, OR 97217",None,None,2019.9.5,Reported
2,653657,"Milwaukee, WI 53211",None,None,2019.9.5,None
3,653780,"Alameda, CA 94501",Cable lock,"Lock is missing, along with the bike",2019.9.5,None
4,653652,"San Francisco, CA 94121",None,None,2019.9.5,None
5,653595,"Portland, OR 97213",Not locked,Bike was not locked,2019.9.5,None
0,657600,"Williamson Park, Morrrisville, PA",Not locked,None,2019.9.5,Reported
1,653584,"Chicago, IL 60622",None,None,2019.9.5,None
2,651911,"New Orleans, LA 70116 ",U-lock,"Other situation, please describe below",2019.9.5,Reported
3,653601,"2600 W Mount Vernon St, Springfield, MO 65802",Heavy duty bicycle security chain,"Lock is missing, along with the bike",2019.9.5,Reported
4,577222,"Wildwood, NJ 08260",Cable lock,"Lock is missing, along with the bike",2019.9.5,None
5,653494,"Portland, OR 97209",None,None,2019.9.5,None
6,653436,"207 S Main St, Las Cruces, NM 88001",U-lock,"Lock was cut, and left at the scene",2019.9.5,None
7,653893,"Haverford, PA 19041",Cable lock,None,2019.9.5,None
8,655198,"Mount Rainier, MD 20712",Cable lock,"Lock is missing, along with the bike",2019.9.5,None
0,653368,"615 11th Street NE, Little Falls, MN 56345",Cable lock,"Lock was cut, and left at the scene",2019.9.5,None
1,653547,"5009 Roosevelt Way NE, Seattle, WA 98112",None,None,2019.9.5,None
2,653209,"SE 11th and Clay, Portland, OR",None,None,2019.9.4,None
3,653189,"Seattle, WA 98117",None,None,2019.9.4,None
4,653136,"1700 Civic Center Dr., Santa Clara, CA 95050",None,None,2019.9.4,None
5,655396,"9 Pell St., New York, NY 10013",U-lock,"Lock is missing, along with the bike",2019.9.4,Reported
