,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
6,6772,"Manhattan, NY 10011",None,None,2008.1.15,None
7,7117,"Albuquerque, NM 87106",None,None,2008.1.15,None
8,8967,"San Antonio, TX 78209",None,None,2008.1.15,None
9,8154,"Astoria, NY 11102",None,None,2008.1.14,None
0,10557,"Portland, OR 97212",None,None,2008.1.14,None
1,10542,"Santa Cruz, CA 95062",None,None,2008.1.14,None
2,9772,"Minneapolis, MN 55414",None,None,2008.1.14,None
3,9826,"Berkeley, CA 94709",None,None,2008.1.13,Reported
4,6769,"Columbus, OH 43201",None,None,2008.1.13,None
5,11051,"Corvallis, OR 97330",None,None,2008.1.13,None
6,9780,"Berkeley, CA 94703",None,None,2008.1.12,None
7,10569,"Fresno, CA 93727",None,None,2008.1.12,None
8,8122,"Somerville, MA 02144",None,None,2008.1.11,None
0,8958,"Sciotoville, OH 45662",None,None,2008.1.11,None
1,7945,"Long, CA 90808",None,None,2008.1.10,None
2,6117,"Saint Paul, MN 55103",None,None,2008.1.10,None
3,8959,"Clemson, SC 29631",None,None,2008.1.10,None
4,7105,"Los Angeles, CA 90025",None,None,2008.1.9,None
5,7667,"East Palo Alto, CA 94303",None,None,2008.1.8,None
6,7322,"Phoenix, AZ 85022",None,None,2008.1.7,None
7,11043,"Brooklyn, NY 11219",None,None,2008.1.7,None
8,6746,"Portland, OR 97219",None,None,2008.1.7,None
0,8585,"Los Angeles, CA 90005",None,None,2008.1.5,None
1,6417,"London England, AK w1s",None,None,2008.1.4,None
2,9665,"Seattle, WA 98105",None,None,2008.1.4,None
3,8102,"Austin, TX 78731",None,None,2008.1.4,None
4,8103,"Lowell, MA 01850",None,None,2008.1.4,None
5,7073,"Little Rock, AR 72205",None,None,2008.1.3,None
6,9720,"Williamsburg, VA 23188",None,None,2008.1.3,None
7,7094,"Miami, FL 33155",None,None,2008.1.3,None
8,11039,"Beverly, MA 01915",None,None,2008.1.3,None
9,8932,"Minneapolis, MN 55408",None,None,2008.1.2,None
