,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,935138,"Portland, OR 97213",None,None,2020.10.16,Reported
1,935123,"830 N Columbia Center boulevard Suite I, Kennewick, WA 99336",None,None,2020.10.15,None
2,935100,"San Diego, CA 92101",Other,"Other situation, please describe below",2020.10.15,Reported
3,935093,"1660 Lincoln St, Denver, CO 80264",None,None,2020.10.15,None
4,935087,"2100 S. Wentworth Ave, Chicago, IL 60616",Cable lock,"Lock is missing, along with the bike",2020.10.15,Reported
5,935084,"Portland, OR 97211",Not locked,"Other situation, please describe below",2020.10.15,Reported
6,935090,"5835 N Lincoln Ave, Chicago, IL 60659",Not locked,Bike was not locked,2020.10.15,Reported
7,935079,"Boulder, CO 80302",None,None,2020.10.15,None
0,937155,"Charleston, SC 29424",Cable lock,None,2020.10.15,None
1,941547,"Minneapolis, MN 55414",Cable lock,"Lock was cut, and left at the scene",2020.10.15,Reported
2,936266,"New Orleans, LA 70119",None,None,2020.10.15,None
3,935889,"Washington, DC 20008",U-lock,"Object that bike was locked to was broken, removed, or otherwise compromised",2020.10.15,None
4,935646,"Washington, DC 20009",U-lock,"Lock is missing, along with the bike",2020.10.15,Reported
5,935183,"362 Jefferson Street, Brooklyn, NY 11237",None,None,2020.10.15,None
6,600041,"Seattle, WA 98103",Cable lock,"Lock was cut, and left at the scene",2020.10.15,None
