,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
6,675716,"Albany, CA 94706",Not locked,"Other situation, please describe below",2019.11.22,Reported
7,677798,"Chicago, IL 60626",Two U-locks,None,2019.11.22,Reported
8,677833,"Chicago, IL 60626",None,None,2019.11.22,Reported
0,678679,"2nd Ave and Pike St, Seattle, WA 98101",None,None,2019.11.22,Reported
1,675689,"711-717 HOWARD ST, San Francisco, CA 94103",None,None,2019.11.22,Reported
2,675691,"Houston, TX 77007",None,None,2019.11.22,None
3,62315,"San Francisco, CA 94117",Cable lock,"Lock was cut, and left at the scene",2019.11.22,Reported
4,675642,"405 S Wells St, Chicago, IL 60607",None,None,2019.11.22,None
5,679021,"Sacramento, CA 95811",None,None,2019.11.22,Reported
6,675619,"San Francisco, CA 94105",None,None,2019.11.21,None
7,676087,"Minneapolis, MN 55403",Not locked,"Lock is missing, along with the bike",2019.11.21,None
0,52323,"Portland, OR 97201",None,None,2019.11.21,None
1,675575,"2400 Via Mariposa West, 1F, Laguna Woods, CA 92637",Chain with padlock,"Lock is missing, along with the bike",2019.11.21,Reported
2,675714,"New Orleans, LA 70117",None,None,2019.11.21,None
3,675681,"200 E 1000 S, Bountiful, UT 84010",None,"Object that bike was locked to was broken, removed, or otherwise compromised",2019.11.21,Reported
4,676052,"Seattle, WA 98119",None,None,2019.11.21,Reported
5,675557,"Evanston, IL 60201",Other,"Other situation, please describe below",2019.11.21,Reported
6,622791,"Ventura, CA 93001",Cable lock,"Lock was cut, and left at the scene",2019.11.21,None
7,675509,"Eau Claire, WI 54703",Cable lock,"Lock is missing, along with the bike",2019.11.21,None
8,675521,"La Mesa, CA 91942",Chain with padlock,None,2019.11.21,None
