,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
1,18252,"Alpharetta, GA 30004",None,None,2013.10.5,Reported
2,18653,"Beaverton, OR 97006",None,None,2013.10.5,None
3,22935,"East Lansing, MI 48223",None,None,2013.10.5,Reported
4,10535,"Placerville, CA 95667",None,None,2013.10.5,None
5,12037,"Peoria, IL 61606",None,None,2013.10.5,None
6,22894,"Cleveland Heights, OH 44118",None,None,2013.10.5,Reported
7,20746,"Beaverton, OR 97006",None,None,2013.10.5,None
8,18654,"Beaverton, OR 97006",None,None,2013.10.5,None
9,23109,"Portland, OR 97209",None,None,2013.10.5,None
0,23130,"Hillsboro, OR",None,None,2013.10.5,None
1,29962,"Portland, OR",Cable lock,"Lock is missing, along with the bike.",2013.10.5,None
2,21575,"West Village/ Manhathan, NY 10014",None,None,2013.10.5,None
3,22954,"Gresham, OR 97030",None,None,2013.10.5,Reported
4,800,"Houston, TX 77008",None,Bike was not locked,2013.10.4,Reported
5,8887,"Oakland, CA 94610",None,None,2013.10.4,Reported
6,10666,"Atlanta, GA 30322",None,None,2013.10.4,Reported
7,11247,"Northfield, MN 55057",None,None,2013.10.4,None
8,20749,"Tempe, AZ 85281",None,None,2013.10.4,Reported
9,22922,"Portland, OR 97217",None,None,2013.10.4,None
0,22948,"Portland, OR 97202",None,None,2013.10.4,Reported
1,18194,"Portland, OR 97232",None,None,2013.10.4,Reported
2,20741,"River Grove, IL 60171",None,None,2013.10.4,None
3,10214,"San Francisco, CA 94105",None,None,2013.10.4,Reported
4,20745,"Sf, CA 94103",None,None,2013.10.4,Reported
5,22915,"Portland, OR 97217",None,None,2013.10.4,None
6,22878,"West Hartford, CT 06107",None,None,2013.10.4,Reported
7,20750,"Portland, OR 97217",None,None,2013.10.4,None
8,20738,"Charleston, SC 29403",None,None,2013.10.4,None
0,18230,"Boulder, CO 80301",None,None,2013.10.4,Reported
1,18250,"Blue Bell, PA 19422",None,None,2013.10.4,None
2,18207,"Boulder, CO 80303",None,None,2013.10.4,None
3,11733,"Seattle, WA 98122",None,None,2013.10.4,None
4,22872,"Vancouver, WA",None,None,2013.10.3,None
5,21560,"Vancouver, WA 98683",None,None,2013.10.3,Reported
6,22319,"Portland, OR 97206",None,None,2013.10.3,Reported
7,22316,"St, Petersburg, FL 33713",None,None,2013.10.3,Reported
8,22961,"West Milton, OH 45383",None,None,2013.10.3,Reported
9,72128,"Chicago, IL 60637",Not locked,None,2013.10.3,Reported
