,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
5,10129,"Austin, TX 78701",None,None,2014.2.8,Reported
6,10229,"San Francisco, CA 94115",None,None,2014.2.8,Reported
7,10105,"New Orleans, LA 70118",None,None,2014.2.8,None
8,10019,"Beaverton, OR 97005",Not locked,Bike was not locked,2014.2.8,Reported
9,10090,"San Jose, CA 95133",None,None,2014.2.8,None
0,10193,"Gilbert, AZ 85233",None,None,2014.2.7,Reported
1,7146,"Phoenix, AZ 85014",None,None,2014.2.7,None
2,10038,"San Diego, CA 92109",None,None,2014.2.7,None
3,9819,"Stillwater, OK 74074",None,None,2014.2.6,None
4,32559,"Tucson, AZ 85721",Cable lock,"Lock was cut, and left at the scene.",2014.2.5,Reported
5,9754,"Portland, OR 97214",None,None,2014.2.5,None
6,10231,"Bellingham, WA 98225",None,None,2014.2.5,None
7,7670,"Santa Clara, CA 95051",None,None,2014.2.5,Reported
8,6648,"Se Portland, OR 972022317",None,None,2014.2.5,Reported
9,7112,"Tucson, AZ 85721",None,None,2014.2.5,Reported
0,10280,"Santa Fe, NM 87505",None,None,2014.2.5,Reported
1,6509,"Anaheim, CA 92805",None,None,2014.2.5,Reported
2,9800,"Irvine, CA 92618",None,None,2014.2.4,Reported
3,7175,"Oakland, CA 94609",None,None,2014.2.4,None
4,9806,"Denver, CO 80203",None,None,2014.2.4,None
5,9804,"Portland, OR 97239",None,None,2014.2.4,Reported
6,10047,"Fullerton, CA 92831",None,None,2014.2.4,Reported
7,9808,"Irvine, CA 92618",None,None,2014.2.4,Reported
8,6370,"Tucson, AZ 85719",None,None,2014.2.4,None
9,6402,"Los Angeles, CA 90064",None,None,2014.2.4,None
0,9702,"San Francisco, CA 94131",None,None,2014.2.3,None
1,9767,"Berkeley, CA 94720",None,None,2014.2.3,Reported
2,7160,"San Jose, CA 95134",None,None,2014.2.3,Reported
3,7157,"San Francisco, CA 94158",None,None,2014.2.3,Reported
4,10994,"Bellingham, WA 98225",None,None,2014.2.3,None
5,9658,"Beaverton, OR 97005",None,None,2014.2.3,None
6,6497,"Austin, TX 78757",None,None,2014.2.3,Reported
7,1718,"Chicago, IL 60657",U-lock,"Lock is missing, along with the bike.",2014.2.3,None
8,7014,"Oregon City, OR",None,None,2014.2.2,None
