,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
2,613562,"New Orleans, LA 70116",None,None,2019.5.22,Reported
3,613318,"Ne Seattle, WA 98195",Cable lock,"Lock was cut, and left at the scene.",2019.5.21,None
0,613312,"100 west oxford street e203, Philadelphia, PA 19122",None,None,2019.5.21,None
1,613308,"3201 Esperanza Xing, Austin, TX 78758",U-lock,"Lock is missing, along with the bike.",2019.5.21,None
2,613307,"1 Upland Road, Sharon, MA 02067",None,None,2019.5.21,None
3,613306,"Santa Cruz, CA 95062",None,None,2019.5.21,None
4,613294,"San, CA 94115",None,None,2019.5.21,None
5,613311,"New Orleans, LA 70117",None,None,2019.5.21,None
6,613248,"4040 26th ave SW, Seattle, WA 98106",None,None,2019.5.21,None
0,613254,"Portland, OR 97206",None,None,2019.5.21,Reported
1,613337,"5715 West Bell road, Glendale, AZ 85308",Cable lock,"Lock was cut, and left at the scene.",2019.5.21,None
2,613217,"Washington, DC 20005",None,None,2019.5.21,None
3,616281,"Philadelphia, PA 19123",Other,"Other situation, please describe below.",2019.5.21,Reported
4,613195,"Washington, DC 20005",U-lock,"Lock is missing, along with the bike.",2019.5.21,None
5,613400,"Milpitas, CA 95035",Not locked,"Other situation, please describe below.",2019.5.21,Reported
6,613187,"Indianapolis, IN 46224",Not locked,Bike was not locked,2019.5.21,Reported
