,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
1,28760,"Portland, OR 97239",None,None,2013.8.24,Reported
2,20387,"San Jose, CA 95126",None,None,2013.8.24,None
3,21171,"Dumbo, NY 11201",None,None,2013.8.24,None
4,21908,"Brooklyn, NY 11205",None,None,2013.8.24,None
5,21895,"Elk Grove, CA 95624",None,None,2013.8.24,Reported
6,15989,"Pittsburgh, PA 15232",None,None,2013.8.24,None
7,20377,"Denver, CO 80211",None,None,2013.8.24,Reported
8,20532,"Tucson, AZ 85711",None,None,2013.8.24,Reported
9,22456,"Washington, DC 20007",None,None,2013.8.24,Reported
0,17456,"New Yrk, NY 10025",None,None,2013.8.24,None
1,30410,"Chicago, IL IL",Not locked,Bike was not locked,2013.8.24,Reported
2,17467,"Santa, CA 95062",None,None,2013.8.24,None
3,17458,"Portland, OR 97206",None,None,2013.8.24,Reported
4,17468,"Corvallis, OR 97333",None,None,2013.8.24,None
5,20362,"Norfolk, VA 23517",None,None,2013.8.23,None
6,17450,"Spokane, WA 99207",None,None,2013.8.23,Reported
7,21268,"Brooklyn, NY 11238",None,None,2013.8.23,None
8,21644,"Huntington Beach, CA 92648",None,None,2013.8.23,Reported
9,21904,"Palo Alto, CA 94304",None,None,2013.8.23,None
