,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
1,60515,"Portland, OR 97214",None,None,2015.10.13,Reported
2,60514,"Portland, OR 97206",None,None,2015.10.13,None
3,60507,"Seattle, WA 98118",None,None,2015.10.13,Reported
4,60504,"Clackamas, OR 97015",None,None,2015.10.13,Reported
5,62075,"Tempe, AZ 85282",Cable lock,"Lock was cut, and left at the scene.",2015.10.13,Reported
6,60544,"Pittsburgh, PA 15211",Cable lock,"Lock is missing, along with the bike.",2015.10.13,Reported
7,33523,"Portland, OR 97209",U-lock,"Other situation, please describe below.",2015.10.13,Reported
8,60519,"Palo Alto, CA 94301",Not locked,Bike was not locked,2015.10.13,None
9,60534,"Lehi, UT 84043",Other,None,2015.10.13,None
0,60618,"Washington, DC 20036",Cable lock,"Lock is missing, along with the bike.",2015.10.13,Reported
1,60479,"Concord, CA 94520",None,"Other situation, please describe below.",2015.10.13,Reported
2,101736,"Santa Monica, CA 90404",Not locked,Bike was not locked,2015.10.13,Reported
3,60520,"San Francisco, CA 94117",U-lock,"Other situation, please describe below.",2015.10.13,Reported
4,60476,"Providence, RI 02906",None,None,2015.10.13,Reported
5,60512,"Eugene, OR 97403",Cable lock,"Lock is missing, along with the bike.",2015.10.13,Reported
6,60562,"Sunnyvale, CA 94085",U-lock and cable,"Lock is missing, along with the bike.",2015.10.13,None
7,60549,"Berkeley, CA 94709",Not locked,None,2015.10.13,None
0,60685,"Omaha, NE 68114",Cable lock,"Lock was cut, and left at the scene.",2015.10.13,Reported
1,60612,"Chicago, IL 60657",U-lock,"Object that bike was locked to was broken, removed, or otherwise compromised.",2015.10.13,Reported
2,61646,"San Francisco, CA 94109",None,None,2015.10.13,Reported
3,60547,"San Francisco, CA 94115",Not locked,"Other situation, please describe below.",2015.10.13,Reported
4,60557,"Brooklyn, NY 11211",U-lock,"Lock was cut, and left at the scene.",2015.10.13,None
5,60619,"San Francisco, CA 94103",Cable lock,"Lock is missing, along with the bike.",2015.10.13,None
6,60456,"Saint Louis, MO 63112",None,None,2015.10.12,Reported
7,60450,"Savannah, GA 31401",None,None,2015.10.12,Reported
8,60432,"Portland, OR 97206",None,None,2015.10.12,Reported
