,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
5,15839,"Orem, UT 84601",None,None,2012.11.7,None
6,13901,"Seattle, WA 98122",None,None,2012.11.7,Reported
7,12561,"Portland, OR 97209",None,None,2012.11.7,Reported
8,19644,"Portland, OR 97215",None,None,2012.11.6,Reported
0,21959,"Oklahoma City, OK 73108",None,None,2012.11.6,Reported
1,10996,"Seattle, WA 98125",None,None,2012.11.6,Reported
2,12579,"East Nashville, TN 37206",None,None,2012.11.6,Reported
3,12558,"Boise, ID 83706",None,None,2012.11.6,Reported
4,12815,"San Francisco, CA 94114",None,None,2012.11.6,None
5,13611,"San Francisco, CA 94122",None,None,2012.11.6,None
6,13630,"Sunnyvale, CA 94087",None,None,2012.11.6,Reported
7,19693,"Denver, CO 80202",None,None,2012.11.6,Reported
8,15980,"Rochester, NY 14620",None,None,2012.11.6,None
9,21960,"Lawrence, KS 66046",None,None,2012.11.6,None
0,13624,"New York, NY 10036",None,None,2012.11.6,None
1,19006,"San Francisco, CA 94102",None,None,2012.11.6,Reported
2,13681,"Berkeley, CA 94703",None,None,2012.11.6,None
3,21938,"Brooklyn, NY 11222",None,None,2012.11.5,None
4,12550,"Portland, OR 97211",None,None,2012.11.5,Reported
5,13613,"Portland, OR 97239",None,None,2012.11.5,Reported
6,18826,"Portland, OR 97232",None,None,2012.11.5,None
7,15822,"San Francisco, CA 94114",None,None,2012.11.5,Reported
8,12545,"Portland, OR Library",None,None,2012.11.5,None
9,13589,"Fullerton, CA 92831",None,None,2012.11.5,Reported
0,12540,"Sunnyvale, CA 94086",None,None,2012.11.5,Reported
1,15782,"Tucson, AZ 85719",None,None,2012.11.4,None
2,23282,"Portland, OR 97223",None,None,2012.11.4,Reported
3,12513,"Washington, DC 20007",None,None,2012.11.4,Reported
4,18778,"Los Angeles, CA 90064",None,None,2012.11.4,None
5,13596,"Portland, OR 97210",None,None,2012.11.4,None
6,20569,"Portland, OR 97209",None,None,2012.11.4,Reported
7,12934,"Portland, OR 97214",None,None,2012.11.4,Reported
8,19554,"Tucson, AZ 85719",None,None,2012.11.4,Reported
9,12566,"Milwaukie, OR 97267",None,None,2012.11.4,Reported
0,14380,"Milwaukie, OR 97222",None,None,2012.11.4,None
1,18780,"Phoenix, AZ 85044",None,None,2012.11.4,Reported
2,23277,"Portland, OR 97213",None,None,2012.11.4,Reported
3,23284,"Austin, TX 78757",None,None,2012.11.4,None
4,13583,"Portland, OR 97202",None,None,2012.11.4,None
5,23279,"Portland, OR 97213",None,None,2012.11.4,Reported
6,13592,"Jersey City, NJ 07302",None,None,2012.11.4,None
7,18766,"Portland, OR 97209",None,None,2012.11.3,Reported
8,12452,"Portland, OR 97220",None,None,2012.11.3,Reported
9,12534,"Manhattan, NY 10009",None,None,2012.11.3,None
