,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
5,12377,"Portland, OR 97232",None,None,2009.11.26,Reported
6,12375,"Portland, OR 97232",None,None,2009.11.26,Reported
7,18052,"La Jolla, CA 92092",None,None,2009.11.26,None
8,12499,"San Francisco, CA 94107",None,None,2009.11.25,Reported
9,18659,"Portland, OR 97205",None,None,2009.11.25,None
0,18677,"Mesa, AZ 85206",None,None,2009.11.25,None
1,12360,"Portland, OR 97219",None,None,2009.11.25,Reported
2,12342,"Portland, OR 97209",None,None,2009.11.24,None
3,12363,"Ft. Lauderdale, FL 33316",None,None,2009.11.24,Reported
4,12394,"Portland, OR 97217",None,None,2009.11.24,None
5,20085,"San Francisco, CA 94117",None,None,2009.11.24,None
6,18690,"St. Louis, MO 63112",None,None,2009.11.24,Reported
7,12334,"Newtown, PA 18940",None,None,2009.11.24,None
8,12324,"Portland, OR 97202",None,None,2009.11.23,Reported
9,12389,"Kansas City, MO 64111",None,None,2009.11.23,Reported
