,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
4,68693,"El Cerrito, CA 94530",Cable lock,"Lock is missing, along with the bike.",2016.2.14,Reported
5,68948,"Stockton, CA 95219",None,None,2016.2.14,None
6,68555,"San Francisco, CA 94129",Cable lock,"Lock is missing, along with the bike.",2016.2.14,Reported
7,68488,"Bedford, TX 76021",None,None,2016.2.13,None
8,68485,"Seattle, WA 98102",None,None,2016.2.13,None
0,68515,"Bellevue, WA 98007",Cable lock,"Lock was cut, and left at the scene.",2016.2.13,None
1,68462,"Edmonton, Alberta",None,None,2016.2.13,None
2,360341,"Washington, DC 20007",None,None,2016.2.13,None
3,68497,"San Francisco, CA 94107",Not locked,Bike was not locked,2016.2.13,Reported
4,68653,"Laramie, WY 82070",Cable lock,"Lock is missing, along with the bike.",2016.2.13,None
5,68513,"Bellevue, WA 98007",Cable lock,"Lock was cut, and left at the scene.",2016.2.13,None
6,68585,"Columbus, IN 47201",None,"Other situation, please describe below.",2016.2.13,Reported
7,68449,"New Orleans, LA 70116",U-lock,"Lock is missing, along with the bike.",2016.2.13,Reported
0,42154,"San Francisco, CA 94107",U-lock,"Lock was cut, and left at the scene.",2016.2.13,Reported
1,68483,"Phoenix, AZ 85017",U-lock and cable,"Lock was cut, and left at the scene.",2016.2.13,Reported
2,68517,"San Francisco, CA 94158",U-lock,"Lock was cut, and left at the scene.",2016.2.13,None
3,68761,"Columbus, OH 43215",U-lock,"Lock is missing, along with the bike.",2016.2.13,None
4,68464,"Pittsburg, CA 94565",Chain with padlock,"Lock was cut, and left at the scene.",2016.2.13,None
5,68569,"Tacoma, WA",Other,"Lock was cut, and left at the scene.",2016.2.13,Reported
6,69090,"Seattle, WA 98103",None,None,2016.2.13,None
7,68490,"San Jose, CA 95123",Cable lock,"Lock is missing, along with the bike.",2016.2.13,None
0,68512,"Unit 507, IL 60607",U-lock,Bike was not locked,2016.2.13,Reported
1,68424,"Toronto Ontario, M1p 5c7",None,None,2016.2.12,None
2,68415,"Denver, CO",None,None,2016.2.12,None
3,68413,"Portland, OR 97213",None,None,2016.2.12,Reported
4,68408,"New Orleans, LA",None,None,2016.2.12,None
5,74795,"West Anaheim, CA",Cable lock,"Lock was cut, and left at the scene.",2016.2.12,None
6,68819,"Ithaca, NY 14850",Heavy duty bicycle security chain,"Other situation, please describe below.",2016.2.12,None
7,68691,"San Francisco, CA 94110",U-lock and cable,"Lock is missing, along with the bike.",2016.2.12,Reported
8,68774,"Seattle, WA 98115",None,None,2016.2.12,Reported
0,46592,"Chicago, IL 60647",U-lock,"Lock is missing, along with the bike.",2016.2.12,Reported
1,41390,"San Francisco, CA 94123",Not locked,"Other situation, please describe below.",2016.2.12,Reported
2,68458,"Oakland, CA 94612",U-lock and cable,"Lock is missing, along with the bike.",2016.2.12,Reported
3,68775,"Seattle, WA 98115",None,None,2016.2.12,Reported
4,614824,"3305 Calle Cuervo NW, Albuquerque, NM 87114-9207",Chain with padlock,"Lock was cut, and left at the scene.",2016.2.11,Reported
5,68381,"Portland, OR 97202",None,None,2016.2.11,Reported
6,68379,"Salt Lake City, UT 84115",None,None,2016.2.11,Reported
7,68367,"Portland, OR 97232",None,None,2016.2.11,Reported
8,68383,"San Francisco, CA 94102",Other,"Other situation, please describe below.",2016.2.11,Reported
0,68398,"Seattle, WA 98107",Not locked,"Object that bike was locked to was broken, removed, or otherwise compromised.",2016.2.11,None
1,68822,"Orlando, FL 32803",U-lock,"Lock is missing, along with the bike.",2016.2.11,Reported
2,68440,"New York, NY 10003",U-lock,"Other situation, please describe below.",2016.2.11,None
3,68386,"Seattle, WA 98105",Not locked,Bike was not locked,2016.2.11,Reported
4,68375,"Calgary, t2j4e7",None,None,2016.2.11,None
5,68370,"Golden, CO 80401",None,None,2016.2.11,None
6,68393,"Chicago, IL 60642",U-lock,Bike was not locked,2016.2.11,Reported
7,68384,"San Francisco, CA 94102",Other,"Other situation, please describe below.",2016.2.11,Reported
8,68397,"Portland, OR 97215",Other,"Other situation, please describe below.",2016.2.11,None
9,68382,"Portland, OR 97211",Cable lock,"Lock is missing, along with the bike.",2016.2.11,Reported
0,68663,"San Francisco, CA 94123",U-lock,"Lock was cut, and left at the scene.",2016.2.11,Reported
1,68680,"Tacoma, WA 98406",U-lock,"Lock was cut, and left at the scene.",2016.2.11,None
2,68325,"Edmonton, T6E 4V9",None,None,2016.2.10,None
3,68322,"Portland, OR 97202",None,None,2016.2.10,Reported
4,68312,"Portland, OR 97239",None,None,2016.2.10,Reported
5,68766,"Portland, OR 97202",Cable lock,"Lock was cut, and left at the scene.",2016.2.10,None
6,68342,"Fort Collins, CO 80524",Not locked,Bike was not locked,2016.2.10,Reported
7,68339,"Los Angeles, CA 90019",Chain with padlock,"Lock was cut, and left at the scene.",2016.2.10,None
8,68498,"San Francisco, CA 94117",Not locked,Bike was not locked,2016.2.10,None
9,357339,"Los Angeles, CA 90068",None,None,2016.2.10,None
