,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
3,95315,"Lakewood, CO 80228",Not locked,None,2016.9.7,Reported
4,95494,"Portland, OR 97211",None,None,2016.9.7,Reported
5,95563,"Lake Point, UT 84074",Cable lock,"Lock is missing, along with the bike.",2016.9.7,Reported
6,95357,"Walnut Creek, CA 94598",None,"Lock was cut, and left at the scene.",2016.9.7,Reported
0,95163,"Reno, NV 89503",None,None,2016.9.7,None
1,95551,"Oakland, CA 94606",Not locked,None,2016.9.7,Reported
2,96409,"Los Angeles, CA 90007",U-lock,"Lock is missing, along with the bike.",2016.9.7,None
3,360100,"Atlanta, GA 30313",Cable lock,"Lock is missing, along with the bike.",2016.9.7,None
4,95700,"Lake Point, UT 84074",Cable lock,"Lock is missing, along with the bike.",2016.9.7,Reported
5,97128,"San Francisco, CA 94102",Cable lock,"Lock was cut, and left at the scene.",2016.9.7,Reported
6,95129,"Los Angeles, CA 90035",U-lock and cable,"Lock is missing, along with the bike.",2016.9.7,Reported
7,95171,"La Crosse, WI 54601",None,None,2016.9.7,None
8,75512,"Denver, CO 80202",Cable lock,"Lock is missing, along with the bike.",2016.9.7,Reported
