,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
8,7124,"Tempe, AZ 85283",None,None,2009.1.15,None
9,6735,"Baltimore, MD 21205",None,None,2009.1.14,None
0,7972,"North Little Rock, AR 72118",None,None,2009.1.14,Reported
1,9116,"Irving, TX 75063",None,None,2009.1.13,None
2,6225,"Kensington, MD 20895",None,None,2009.1.13,None
3,7962,"Portland, OR 97202",None,None,2009.1.13,Reported
4,8961,"El Cerrito, CA 94706",None,None,2009.1.13,None
5,9736,"Portland, OR 97211",None,None,2009.1.13,None
6,10261,"New York City, NY 10024",None,None,2009.1.13,None
7,8016,"Concord, CA 94520",None,None,2009.1.13,Reported
8,6212,"San Francisco, CA 94117",None,None,2009.1.12,None
0,7572,"Austin, TX 78756",None,None,2009.1.12,None
1,7960,"Goleta, CA 93117",None,None,2009.1.12,Reported
2,9715,"Tucson, AZ 85701",None,None,2009.1.11,Reported
3,9015,"Alameda, CA 94501",None,None,2009.1.11,None
4,10204,"Bend, OR 97701",None,None,2009.1.11,None
5,10255,"Lombard, IL 60148",None,None,2009.1.11,Reported
6,9712,"Seattle, WA 98109",None,None,2009.1.11,None
7,6094,"Philadelphia, PA 19125",None,None,2009.1.10,None
8,6764,"Philadelphia, PA 19103",None,None,2009.1.10,None
9,7205,"Terre Haute, IN 47803",None,None,2009.1.10,None
0,8895,"Provo, UT 84604",None,None,2009.1.10,None
1,8957,"Los Angeles, CA 90046",None,None,2009.1.10,None
2,8984,"Dallas, TX 75204",None,None,2009.1.10,None
3,7156,"San Jose, CA 95192",None,None,2009.1.9,None
4,8954,"Portland, OR 97202",None,None,2009.1.9,None
5,9836,"San Francisco, CA 94111",None,None,2009.1.9,Reported
6,9709,"Redwood City, CA 94063",None,None,2009.1.8,None
7,10698,"Isla Vista, CA 93117",None,None,2009.1.8,None
8,7924,"Baltimore, MD 21230",None,None,2009.1.7,Reported
9,8944,"Los Angeles, CA 90024",None,None,2009.1.7,None
0,8941,"Portland, OR 97214",None,None,2009.1.7,None
1,9700,"Salisbury, MD 21804",None,None,2009.1.6,Reported
2,9093,"Venice, CA 91604",None,None,2009.1.5,None
3,8935,"Tallahassee, FL 32310",None,None,2009.1.5,None
4,9679,"Yakima, WA 98902",None,None,2009.1.5,Reported
5,7158,"Austin, TX 78705",None,None,2009.1.5,None
6,7911,"San Francisco, CA 94103",None,None,2009.1.5,Reported
7,8981,"Menlo Park, CA 94025",None,None,2009.1.5,None
8,7127,"Portland, OR 97202",None,None,2009.1.4,None
9,11583,"San Francisco, CA 94102",None,None,2009.1.4,Reported
0,9643,"Boise, ID 83709",None,None,2009.1.4,Reported
1,6058,"Charleston, SC 29403",None,None,2009.1.3,None
2,6626,"Torrance, CA 90505",None,None,2009.1.3,None
3,9610,"Hillsboro, OR 97124",None,None,2009.1.3,Reported
4,8962,"Los Angeles, CA 90069",None,None,2009.1.3,None
5,6628,"Houston, TX 77004",None,None,2009.1.2,None
6,7961,"Portland, OR 97202",None,None,2009.1.2,Reported
7,9605,"Minneapolis, MN 55408",None,None,2009.1.2,Reported
8,9027,"East Lansing, MI 48824",None,None,2009.1.1,None
9,6687,"Austin, TX 78712",None,None,2009.1.1,None
0,7374,"Phoenix, AZ 85048",None,None,2009.1.1,None
1,7914,"Austin, TX 78751",None,None,2009.1.1,Reported
2,8865,"Jacksonville, FL 32221",None,None,2009.1.1,None
3,10037,"Tucson, AZ 85719",None,None,2009.1.1,Reported
4,10389,"Bergenfield, NJ 07621",None,None,2009.1.1,Reported
5,7847,"Phoenix, AZ 85051",None,None,2009.1.1,None
6,13637,"Stockton, CA 95207",None,None,2009.1.1,Reported
7,9021,"San Luis Obispo, CA 94305",None,None,2009.1.1,None
8,9671,"Portland, OR 97232",None,None,2009.1.1,None
