,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
6,843175,"Boise, ID 83706",Cable lock,"Lock was cut, and left at the scene",2020.8.19,Reported
7,626459,"La Jolla, CA 92037",U-lock and cable,"Lock is missing, along with the bike",2020.8.19,None
0,842115,"Boulder, CO 80303",None,None,2020.8.19,None
1,841762,"1505 Cleveland Ave N, St Paul, MN 55108",None,None,2020.8.19,None
2,841723,"741 Brookside Drive, Danville, CA 94526",None,None,2020.8.19,None
3,919292,"Seattle, WA 98119",U-lock and cable,"Other situation, please describe below",2020.8.19,Reported
4,841699,"Lagoon Ave & Humboldt Ave, Minneapolis, MN 55408",None,None,2020.8.19,None
0,841698,"Milwaukee, WI 53212",None,None,2020.8.19,None
1,841744,"Chicago, IL 60622",U-lock and cable,"Lock is missing, along with the bike",2020.8.19,None
2,841658,"Minneapolis, MN 55417-1126",None,None,2020.8.19,Reported
3,401013,"Portland, OR 97209",None,None,2020.8.19,None
4,841612,"California Street and 3rd Avenue, San Francisco, CA 94118",U-lock,"Lock was cut, and left at the scene",2020.8.19,None
5,843045,"Salt Lake City, UT 84102",Cable lock,"Lock is missing, along with the bike",2020.8.19,Reported
6,841599,"Salt Lake City, UT 84106",Not locked,None,2020.8.19,Reported
7,627793,"Underpass between Lawrence Street and Bridge Street , Brooklyn, NY 11201",U-lock,"Lock was cut, and left at the scene",2020.8.19,None
0,106814,"777 E Main St, Bozeman, MT 59715",None,None,2020.8.19,None
1,841608,"San Francisco, CA",U-lock,"Other situation, please describe below",2020.8.19,None
2,848226,"St. George, UT 84790",Other,None,2020.8.19,Reported
3,841734,"Levittown, PA 19055",Not locked,Bike was not locked,2020.8.19,None
4,841585,"Wells and Schiller, Chicago, IL 60610",U-lock,"Other situation, please describe below",2020.8.19,Reported
5,841475,"Columbus, OH 43201",None,None,2020.8.19,None
6,839333,"Minnetonka, MN 55345",Cable lock,"Lock was cut, and left at the scene",2020.8.19,Reported
