,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
1,412428,"Los Angeles, CA 90064",U-lock and cable,"Lock is missing, along with the bike.",2018.9.5,None
2,412594,"Seattle, WA 98122",U-lock,None,2018.9.5,None
3,433427,"Seattle, WA 98115",Cable lock,"Lock is missing, along with the bike.",2018.9.5,None
4,412391,"Shoreline, WA 98133-5689",Chain with padlock,None,2018.9.5,Reported
5,422575,"Los Angeles, CA 90048",Cable lock,"Lock is missing, along with the bike.",2018.9.5,Reported
6,412584,"Seattle, WA 98105",Cable lock,"Lock is missing, along with the bike.",2018.9.5,None
7,419937,"Evanston, IL 60202",U-lock,"Lock is missing, along with the bike.",2018.9.5,Reported
0,412412,"Seattle, WA 98103",Cable lock,"Lock was cut, and left at the scene.",2018.9.5,Reported
1,412437,"Indianapolis, IN 46202",Cable lock,"Lock is missing, along with the bike.",2018.9.5,None
2,412416,"Berkeley, CA",U-lock and cable,"Lock was cut, and left at the scene.",2018.9.5,Reported
3,412359,"Denver, CO 80202",Cable lock,"Lock was cut, and left at the scene.",2018.9.5,Reported
4,412317,"Portland, OR 97212",None,None,2018.9.5,None
5,412335,"Buffalo, NY 14216",None,None,2018.9.5,None
6,412333,"Pittsburgh, PA 15213",Cable lock,"Lock is missing, along with the bike.",2018.9.5,None
7,412298,"San Diego, CA 92108",None,None,2018.9.5,None
0,412289,"Northridge, CA 91324",None,None,2018.9.5,None
1,412288,"Indianapolis, IN 46202",None,None,2018.9.5,Reported
2,412291,"San Francisco, CA 94123",None,"Lock is missing, along with the bike.",2018.9.5,None
3,412232,"Los Angeles, CA 90232",None,None,2018.9.5,None
4,412430,"Provo, UT 84606",Other,"Other situation, please describe below.",2018.9.5,Reported
5,412261,"Brooklyn, NY 11216",Heavy duty bicycle security chain,"Lock is missing, along with the bike.",2018.9.5,None
6,412360,"Portland, OR 97206",U-lock,Bike was not locked,2018.9.5,Reported
7,398601,"Seattle, WA 98125",Not locked,Bike was not locked,2018.9.5,Reported
8,410403,"Wapato, WA 98951",Other,"Other situation, please describe below.",2018.9.5,None
0,412436,"San Francisco, CA 94110",None,None,2018.9.5,Reported
1,416137,"Arvada, CO 80005",Other,"Other situation, please describe below.",2018.9.5,Reported
2,412223,"San Francisco, CA 94111",U-lock and cable,"Lock was cut, and left at the scene.",2018.9.4,Reported
3,412681,"Emeryville, CA 94608",U-lock and cable,"Lock was cut, and left at the scene.",2018.9.4,None
4,416263,"San Francisco, CA 94102",U-lock and cable,"Other situation, please describe below.",2018.9.4,Reported
5,412210,"San Diego, CA 92107",Cable lock,"Lock was cut, and left at the scene.",2018.9.4,None
6,412221,"Washington, DC 20002",U-lock,"Lock is missing, along with the bike.",2018.9.4,Reported
7,412194,"Seattle, WA 98122",None,None,2018.9.4,None
8,419622,"Washington, DC 20009",U-lock,"Lock is missing, along with the bike.",2018.9.4,Reported
0,412163,"Boulder, CO",Cable lock,"Lock was cut, and left at the scene.",2018.9.4,Reported
1,412147,"Cullowhee, NC 28723",Cable lock,"Lock is missing, along with the bike.",2018.9.4,Reported
2,412102,"Missoula, MT 59801",None,None,2018.9.4,None
3,412062,"Tucson, AZ 85719",U-lock,"Lock is missing, along with the bike.",2018.9.4,Reported
4,412182,"Seattle, WA 98144",None,None,2018.9.4,Reported
5,412435,"Buffalo, NY 14213",Other,None,2018.9.4,None
