,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
2,410164,"Winnemucca, NV 89445",Cable lock,"Lock was cut, and left at the scene.",2018.8.25,Reported
3,411233,"Pocatello, ID 83201",None,None,2018.8.25,None
4,410159,"Portland, OR 97213",Not locked,Bike was not locked,2018.8.25,None
5,410144,"Portland, OR 97232",U-lock,"Other situation, please describe below.",2018.8.25,Reported
6,410759,"Chicago, IL 60634",Not locked,Bike was not locked,2018.8.25,None
7,410127,"Austin, TX 78746",Cable lock,"Lock is missing, along with the bike.",2018.8.25,Reported
8,410255,"New York, NY 11219",U-lock and cable,None,2018.8.25,Reported
0,410149,"Seattle, WA 98199",Cable lock,"Lock was cut, and left at the scene.",2018.8.25,Reported
1,414953,"San Francisco, CA 94110",U-lock,"Lock is missing, along with the bike.",2018.8.25,Reported
2,410102,"Philadelphia, PA",None,None,2018.8.25,None
3,655308,"Milwaukee, WI 53211",Cable lock,"Object that bike was locked to was broken, removed, or otherwise compromised",2018.8.25,None
4,410262,"Salt Lake City, UT 84103",U-lock,Bike was not locked,2018.8.25,None
5,410319,"Poultney Vermont, VT 05764",Heavy duty bicycle security chain,"Lock is missing, along with the bike.",2018.8.25,None
6,410094,"Ocala, FL 34470",Cable lock,"Lock is missing, along with the bike.",2018.8.25,None
7,411634,"San Mateo, CA 94401",Cable lock,None,2018.8.25,Reported
8,410187,"Seattle, WA 98117",Not locked,Bike was not locked,2018.8.25,Reported
0,410348,"Oak Grove, OR 97267",None,"Other situation, please describe below.",2018.8.25,Reported
1,410227,"Denver, CO 80210",Not locked,None,2018.8.25,None
2,410234,"Lubbock, TX 79416",None,"Lock was cut, and left at the scene.",2018.8.25,Reported
3,410160,"Winnemucca, NV 89445",Cable lock,"Lock was cut, and left at the scene.",2018.8.25,Reported
4,410337,"San Diego, CA 92103",Cable lock,"Lock was cut, and left at the scene.",2018.8.25,Reported
5,410498,"Springfield, MO 65802",Cable lock,"Lock is missing, along with the bike.",2018.8.25,Reported
6,410076,"Berkeley, CA 94704",U-lock and cable,"Other situation, please describe below.",2018.8.24,Reported
7,411691,"San, CA 94117",None,None,2018.8.24,None
8,410075,"Cupertino, CA 95014",None,None,2018.8.24,None
