,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,400693,"Chicago, IL 60622",Not locked,None,2018.7.4,None
1,403303,"Bend, OR 97701",Cable lock,"Lock is missing, along with the bike.",2018.7.4,Reported
2,400262,"San Francisco, CA 94103",Cable lock,"Lock was cut, and left at the scene",2018.7.4,None
3,400334,"Silver Spring, MD 20910",None,None,2018.7.4,Reported
4,400411,"Seattle, WA 98109",U-lock,"Lock is missing, along with the bike.",2018.7.4,None
5,403009,"Bend, OR 97701-6629",Not locked,Bike was not locked,2018.7.4,Reported
6,403349,"Seattle, WA 98103",None,None,None,None
7,403639,"Santa Monica, CA 90403",Cable lock,"Lock was cut, and left at the scene.",2018.7.4,Reported
0,400400,"Encino, CA 91436",U-lock,"Lock is missing, along with the bike.",2018.7.4,None
1,401155,"Happy Valley, OR 97086",Other,"Object that bike was locked to was broken, removed, or otherwise compromised.",2018.7.4,None
2,400305,"Bend, OR 97701-6629",Not locked,Bike was not locked,2018.7.4,None
3,400434,"Puyallup, WA 98373",Cable lock,"Lock was cut, and left at the scene.",2018.7.4,None
4,401310,"Seattle, WA 98199",Not locked,None,2018.7.4,Reported
5,400352,"Oakland, CA",U-lock,"Lock was cut, and left at the scene.",2018.7.4,Reported
6,400491,"Midland, TX 79707",Heavy duty bicycle security chain,"Lock is missing, along with the bike.",2018.7.4,None
7,400397,"Encino, CA 91436",U-lock,"Lock is missing, along with the bike.",2018.7.4,None
0,400345,"Portland, OR 97201",None,None,2018.7.3,Reported
1,400481,"Portland, OR 97213",Other,"Other situation, please describe below.",2018.7.3,Reported
2,402763,"Indianapolis, IN 46202",Not locked,Bike was not locked,2018.7.3,Reported
3,402749,"San Francisco, CA 94109",Other,"Other situation, please describe below.",2018.7.3,Reported
4,400187,"Portland, OR 97227",Cable lock,"Lock was cut, and left at the scene.",2018.7.3,Reported
5,400255,"Portland, OR 97217",None,None,2018.7.3,Reported
6,400103,"Portland, OR 97227",Not locked,"Other situation, please describe below.",2018.7.3,Reported
7,400058,"Lakewood, CO 80215",Other,"Other situation, please describe below.",2018.7.3,None
8,400174,"Silver Spring, MD 20910",Not locked,None,2018.7.3,None
0,400377,"Denver, CO 80205",None,None,2018.7.3,Reported
1,404847,"Portland, OR 97239",None,None,2018.7.3,None
2,356248,"Gainesville, FL 32607",Cable lock,"Lock is missing, along with the bike.",2018.7.3,Reported
3,400295,"New Orleans, LA 70119",None,None,2018.7.3,None
4,400473,"Portland, OR 97213",Other,"Other situation, please describe below.",2018.7.3,Reported
5,400612,"Chicago, IL 60625",None,None,2018.7.3,None
6,400333,"Silver Spring, MD 20910",None,None,2018.7.3,Reported
7,401204,"Cedar Rapids, IA 52402",Not locked,None,2018.7.3,Reported
8,402748,"Indianapolis, IN 46202",Not locked,Bike was not locked,2018.7.3,Reported
