,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
3,402601,"New York, NY 10024",U-lock,"Lock was cut, and left at the scene.",2018.7.13,Reported
4,402419,"Baldwin, NY 11510",None,None,2018.7.13,None
5,402600,"Seattle, WA 98102",None,None,2018.7.13,Reported
6,402481,"New Orleans, LA 70117",None,None,2018.7.13,None
7,403328,"Portland, OR 97219",None,None,2018.7.13,None
8,402500,"Silver Spring, MD 20910",Not locked,None,2018.7.13,Reported
9,402430,"Washington, DC 20009",U-lock,None,2018.7.13,None
0,402462,"Tacoma, WA 98404",Cable lock,"Object that bike was locked to was broken, removed, or otherwise compromised.",2018.7.13,Reported
1,402498,"New Orleans, LA 70117",None,None,2018.7.13,None
2,403523,"Minneapolis, MN 55432",Other,"Other situation, please describe below.",2018.7.13,None
3,403880,"Seattle, WA 98103",Two U-locks,"Lock was cut, and left at the scene.",2018.7.13,Reported
4,402389,"Santa Barbara, CA 93105",None,None,2018.7.12,None
5,409379,"Moorhead, MN 56560",None,None,2018.7.12,None
6,508616,"Seattle, WA 98101",None,None,2018.7.12,None
7,68390,"Foster City, CA 94404",Cable lock,"Lock is missing, along with the bike.",2018.7.12,None
0,402242,"Chicago, IL 60601",U-lock,"Lock is missing, along with the bike.",2018.7.12,Reported
1,402234,"Rochester, NY 14607",None,None,2018.7.12,Reported
2,402337,"Portland, OR",None,None,None,None
3,402404,"Portland, OR 97217",Cable lock,"Lock is missing, along with the bike.",2018.7.12,Reported
4,402316,"Milpitas, CA 95035",Cable lock,"Lock was cut, and left at the scene.",2018.7.12,Reported
5,402485,"Portland, OR 97217",Cable lock,"Lock is missing, along with the bike.",2018.7.12,None
6,402247,"Chicago, IL 60611",Not locked,Bike was not locked,2018.7.12,None
7,402953,"Minneapolis, MN 55405",Not locked,Bike was not locked,2018.7.12,Reported
8,402327,"Denison, TX 75020",Heavy duty bicycle security chain,Bike was not locked,2018.7.12,Reported
0,402312,"San Francisco, CA 94131",None,None,2018.7.12,None
1,402230,"Seattle, WA 98109",Cable lock,None,2018.7.12,None
2,403915,"Houston, TX 77004",Not locked,"Other situation, please describe below.",2018.7.12,Reported
3,403704,"Portland, OR 97266",None,None,2018.7.12,None
4,402263,"Portland, OR 97215",Heavy duty bicycle security chain,"Lock is missing, along with the bike.",2018.7.12,Reported
5,402495,"Oakland, CA",U-lock,"Lock is missing, along with the bike.",2018.7.12,Reported
6,403450,"Everett, WA 98201",Not locked,Bike was not locked,2018.7.12,None
7,402390,"Boulder, CO 80301",None,None,2018.7.12,Reported
8,404810,"Westminster, CO 80020",Not locked,None,2018.7.12,Reported
