,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
7,10297,"Winter Park, FL 32708",None,None,2009.8.29,None
8,10521,"Everett, WA 98208",None,None,2009.8.29,Reported
0,11541,"Berkeley, CA 94709",None,None,2009.8.29,Reported
1,18273,"Salt Lake City, UT 84111",None,None,2009.8.29,None
2,11951,"Hyderabad, AK 500038",None,None,2009.8.29,Reported
3,10140,"Blacksburg, VA 20171",None,None,2009.8.28,Reported
4,10303,"Austin, TX 78751",None,None,2009.8.28,Reported
5,5857,"Cleveland, OH 44106",None,None,2009.8.28,None
6,6263,"Portland, OR 97217",None,None,2009.8.28,Reported
7,6259,"Mc Minnville, OR 97128",None,None,2009.8.28,None
8,7726,"Portland, OR 97201",None,None,2009.8.28,None
9,10136,"Philadelphia, PA 19143",None,None,2009.8.28,None
