,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
1,15027,"Los Angeles, CA 90003",None,None,2010.12.17,None
2,15788,"Porland, OR 97218",None,None,2010.12.17,Reported
3,15810,"Tampa, FL 33629",None,None,2010.12.16,None
4,15026,"Portland, OR 97233",None,None,2010.12.16,Reported
5,15773,"Bryan, TX 77803",None,None,2010.12.16,Reported
6,15850,"Portland, OR 97209",None,None,2010.12.16,Reported
7,15907,"Austin, TX 78704",None,None,2010.12.15,None
8,15911,"Austin, TX 78704",None,None,2010.12.15,None
9,15852,"Delano, CA 93215",None,None,2010.12.15,None
0,18901,"Portland, OR 97201",None,None,2010.12.15,Reported
1,17766,"San Diego, CA 92115",None,None,2010.12.15,None
2,15957,"Walnut Creek, CA 94583",None,None,2010.12.14,Reported
3,15021,"Portland, OR 97214",None,None,2010.12.14,Reported
4,19846,"Los Angeles, CA 90024",None,None,2010.12.14,Reported
5,13740,"Long Beach, CA 90802",None,None,2010.12.13,Reported
6,15039,"San Francisco, CA 94109",None,None,2010.12.13,None
7,15020,"Tucson, AZ 85716",None,None,2010.12.13,None
8,17772,"Santa Monica, CA 90403",None,None,2010.12.13,Reported
9,15765,"Corvallis, OR 97333",None,None,2010.12.13,None
0,15759,"Portland, OR",None,None,2010.12.13,None
1,17522,"Phoenix, AZ 85034",None,None,2010.12.12,None
2,15792,"Phoenix, AZ 85027",None,None,2010.12.12,None
3,15754,"Albuquerque, NM 87112",None,None,2010.12.12,None
4,17764,"Pueblo, CO 81001",None,None,2010.12.12,None
5,15751,"Portland, OR 97203",None,None,2010.12.12,Reported
6,15902,"Portland, OR 97204",None,None,2010.12.12,None
7,19020,"Phoenix, AZ 85028",None,None,2010.12.11,Reported
8,15745,"Decatur, GA 30035",None,None,2010.12.10,Reported
9,17354,"Hattiesburg, MS 39401",None,None,2010.12.10,None
