,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
5,106373,"Seattle, WA 98118",U-lock,"Other situation, please describe below.",2017.3.13,None
6,112162,"Sunnyvale, CA 94086",U-lock and cable,"Lock is missing, along with the bike.",2017.3.13,Reported
7,112433,"West Valley City, UT 84120",None,None,2017.3.13,None
8,112192,"Plano, TX 75023",Not locked,Bike was not locked,2017.3.13,Reported
0,112209,"New Orleans, LA 70117",None,None,2017.3.13,None
1,112191,"San Francisco, CA 94102",U-lock,"Lock is missing, along with the bike.",2017.3.13,None
2,112695,"Washington, DC 20005",U-lock,"Other situation, please describe below.",2017.3.13,Reported
3,103324,"Los Angeles, CA 90066",Cable lock,"Lock was cut, and left at the scene.",2017.3.13,Reported
4,112242,"New Orleans, LA 70117",None,None,2017.3.13,Reported
5,112175,"Arvada, CO 80210",None,None,2017.3.13,None
6,112172,"Englewood, CO 80113",Cable lock,"Lock is missing, along with the bike.",2017.3.13,Reported
7,112186,"Portland, OR 97215",Not locked,"Other situation, please describe below.",2017.3.13,Reported
8,112197,"Redmond, WA 98052",None,"Lock is missing, along with the bike.",2017.3.13,Reported
9,112228,"San Francisco, CA 94107",Not locked,"Other situation, please describe below.",2017.3.13,Reported
0,112335,"Terre Haute, IN 47803",None,None,2017.3.13,None
1,112358,OR,None,None,2017.3.13,Reported
2,112105,"Tempe, AZ 85281",Cable lock,"Lock was cut, and left at the scene.",2017.3.12,None
3,112133,"Long Beach, CA 90807",Cable lock,"Lock was cut, and left at the scene.",2017.3.12,Reported
4,112127,"Walnut Creek, CA 94598",None,"Lock is missing, along with the bike.",2017.3.12,None
5,112151,"Portland, OR 97233",None,None,2017.3.12,None
6,112497,"Santa Barbara, CA 93103",Cable lock,"Lock is missing, along with the bike.",2017.3.12,Reported
7,112113,"Los Alamitos, CA 90720",Not locked,"Lock is missing, along with the bike.",2017.3.12,None
8,112301,"San Francisco, CA 94118",Not locked,Bike was not locked,2017.3.12,None
