,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
3,91498,"San Francisco, CA 94114",Not locked,Bike was not locked,2016.8.11,Reported
4,90724,"Portland, OR 97214",U-lock,"Object that bike was locked to was broken, removed, or otherwise compromised.",2016.8.11,Reported
5,90673,"Cedar Falls, IA 50613",Cable lock,"Lock is missing, along with the bike.",2016.8.11,Reported
6,90784,"San Francisco, CA 94133",U-lock,"Other situation, please describe below.",2016.8.11,Reported
0,91281,"Washington, DC",U-lock,"Lock is missing, along with the bike.",2016.8.11,Reported
1,90773,"Raleigh, NC 27616",None,None,2016.8.11,Reported
2,91239,"Berkeley, CA 94710",None,None,2016.8.11,Reported
3,90721,"La Mesa, CA 91941",None,None,2016.8.11,Reported
4,90813,"Los Angeles, CA 90036",None,None,2016.8.11,None
5,90826,"Pendleton, OR 97801",Cable lock,"Other situation, please describe below.",2016.8.11,None
6,91169,"Oakland, CA 94612",U-lock and cable,"Other situation, please describe below.",2016.8.11,None
7,90590,"Fort Collins, CO 80524",None,None,2016.8.10,None
0,90588,"San Diego, CA 92101",None,None,2016.8.10,None
1,90586,"San Francisco, CA 94118",None,None,2016.8.10,None
2,648886,"913 Meridian Ave, South Pasadena, CA 91030",Cable lock,"Lock is missing, along with the bike",2016.8.10,Reported
3,90727,"Boise, ID 83702",None,None,2016.8.10,Reported
4,90643,"Washington, DC 20036",U-lock,"Lock was opened, and left unharmed at the scene.",2016.8.10,Reported
5,90602,"Portland, OR 97214",Other,"Other situation, please describe below.",2016.8.10,None
6,90613,"Milwaukie, OR",None,None,2016.8.10,Reported
7,90744,"Birmingham, AL 35205",Cable lock,"Lock is missing, along with the bike.",2016.8.10,None
8,90957,"Seattle, WA 98115",Not locked,Bike was not locked,2016.8.10,None
0,90628,"Providence, RI 02906",Cable lock,"Object that bike was locked to was broken, removed, or otherwise compromised.",2016.8.10,Reported
1,90666,"Creedmoor, NC 27522",Not locked,Bike was not locked,2016.8.10,Reported
2,90562,"Santa Rosa, CA 95404",Cable lock,None,2016.8.10,None
3,90605,"Milwaukee, WI 53211",None,None,2016.8.10,None
4,90550,"Topeka, KS 66604",None,None,2016.8.10,None
5,90670,"Austin, TX 78704",Other,"Other situation, please describe below.",2016.8.10,Reported
6,90866,"Los Angeles, CA 90031",Not locked,"Other situation, please describe below.",2016.8.10,Reported
7,90545,"Portland, OR 97218",None,None,2016.8.10,None
8,90577,"San Francisco, CA 94105",Heavy duty bicycle security chain,None,2016.8.10,Reported
