,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
4,392188,"Brooklyn, NY 11232",U-lock,"Lock is missing, along with the bike.",2018.5.9,None
5,99449,"Oakland, CA 94607",Other,"Other situation, please describe below.",2018.5.9,Reported
6,392117,"Omaha, NE 68131",Cable lock,"Lock is missing, along with the bike.",2018.5.9,None
7,392079,"Brooklyn, NY 11217",None,None,2018.5.9,None
8,392369,"Santa Monica, CA 90405",U-lock,"Object that bike was locked to was broken, removed, or otherwise compromised.",2018.5.9,Reported
0,392159,"New Olreans, LA 70116",None,None,2018.5.9,None
1,392278,"Seattle, WA 98102",Other,"Lock is missing, along with the bike.",2018.5.9,Reported
2,392853,"Sacramento, CA 95821",Other,"Other situation, please describe below.",2018.5.9,None
3,392050,"Houston, TX 77008",Cable lock,"Other situation, please describe below.",2018.5.9,None
4,392090,"New Orleans, LA 70116",Heavy duty bicycle security chain,"Object that bike was locked to was broken, removed, or otherwise compromised.",2018.5.9,Reported
5,392711,"Raleigh, NC 27610",Cable lock,"Lock is missing, along with the bike.",2018.5.9,Reported
6,392508,"San Francisco, CA 94117",Other,"Other situation, please describe below.",2018.5.9,Reported
7,393258,"Playa Vista, CA 90094",None,None,2018.5.9,None
8,395160,"San Francisco, CA 94118",U-lock,"Other situation, please describe below.",2018.5.9,None
9,392296,"Oakland, CA 94619",Not locked,Bike was not locked,2018.5.9,Reported
0,393014,"Washington, DC 20001",Not locked,"Other situation, please describe below.",2018.5.9,Reported
1,392134,"Oakland, CA 94610-2743",Other,"Other situation, please describe below.",2018.5.9,Reported
2,392120,"Pasadena, CA 91103",None,None,2018.5.9,None
3,392141,"Eugene, OR 97403",None,None,2018.5.9,None
4,392307,"Iowa City, IA 52228",Cable lock,"Lock is missing, along with the bike.",2018.5.9,Reported
5,392434,"Oakland, CA 94612",U-lock,"Lock was cut, and left at the scene.",2018.5.9,Reported
6,392645,"Seattle, WA 98133",Not locked,None,2018.5.9,Reported
0,392173,"Port Orange, FL 32129",Cable lock,"Lock is missing, along with the bike.",2018.5.9,Reported
1,392827,"Atlanta, GA 30305",Cable lock,"Lock is missing, along with the bike.",2018.5.9,None
2,392058,"San Francisco, CA 94110",None,None,2018.5.9,Reported
3,392069,"San Francisco, CA 94122",Cable lock,"Lock is missing, along with the bike.",2018.5.9,Reported
4,392145,"Brooklyn, NY 11237",Chain with padlock,"Lock was cut, and left at the scene.",2018.5.9,None
5,392014,"Chicago, IL 60647",None,None,2018.5.8,None
6,391989,"Brooklyn, NY 11201",None,None,2018.5.8,None
7,391967,"San Francisco, CA 94103",None,None,2018.5.8,None
8,596394,"Maplewood, NJ 07040",Cable lock,"Lock is missing, along with the bike.",2018.5.8,None
0,64561,"San Francisco, CA 94122",None,None,2018.5.8,None
1,391947,"Oakland, CA 94607",None,None,2018.5.8,Reported
2,392035,"San Francisco, CA 94103",U-lock,"Lock was opened, and left unharmed at the scene.",2018.5.8,Reported
3,391946,"Seattle, WA 98115",U-lock,"Lock is missing, along with the bike.",2018.5.8,Reported
4,78879,"Seattle, WA 98105",Not locked,Bike was not locked,2018.5.8,Reported
5,391929,"Chicago, IL 60642",None,None,2018.5.8,Reported
6,392043,"San Francisco, CA 94103",U-lock,"Lock is missing, along with the bike.",2018.5.8,None
7,391934,"Boston, MA 012115",None,"Lock was cut, and left at the scene.",2018.5.8,Reported
8,391935,"San Francisco, CA 94110",U-lock,Bike was not locked,2018.5.8,Reported
