,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,512141,"Seattle, WA 98103",Cable lock,"Lock is missing, along with the bike.",2019.1.6,Reported
1,511801,"Chicago, IL 60647",Other,None,2019.1.6,Reported
2,511800,"Chicago, IL 60647",Other,None,2019.1.6,Reported
3,512262,"Oakland, CA 94609",None,None,2019.1.6,None
4,570611,"Chicago, IL 60647",None,None,2019.1.6,Reported
5,570610,"Chicago, IL 60647",None,None,2019.1.6,Reported
6,511662,"Eugene, OR 97401-4796",None,None,2019.1.6,None
7,515191,"Portland, OR 97214",U-lock,"Lock is missing, along with the bike.",2019.1.6,Reported
8,511427,"Portland, OR 97213",Not locked,Bike was not locked,2019.1.5,None
9,512061,"Cupertino, CA 95014",Other,"Lock was cut, and left at the scene.",2019.1.5,Reported
0,511292,"Austin, TX 78704",Not locked,Bike was not locked,2019.1.5,None
1,561530,"Houston, TX 77008",Not locked,"Other situation, please describe below.",2019.1.5,None
2,595023,"University Park, PA 16802",U-lock and cable,"Lock is missing, along with the bike.",2019.1.5,None
3,516536,"Maple Valley, WA 98038",Cable lock,"Lock was opened, and left unharmed at the scene.",2019.1.5,Reported
4,515961,"Westminster, CO 80031",Not locked,"Other situation, please describe below.",2019.1.5,Reported
5,511224,"New Orleans, LA 70115",None,None,2019.1.5,None
6,522363,"Eugene, OR 97401",Cable lock,"Lock is missing, along with the bike.",2019.1.5,Reported
7,510804,"Portland, OR 97211",None,None,2019.1.5,None
8,511963,"Los Angeles, CA 90035",Not locked,None,2019.1.5,Reported
0,511484,"Los Angeles, CA CA",Not locked,None,2019.1.5,Reported
1,511206,"Los Angeles, CA 90025",Chain with padlock,"Lock is missing, along with the bike.",2019.1.4,Reported
2,512242,"Portland, OR 97214",Not locked,"Other situation, please describe below.",2019.1.4,None
3,511246,"Chicago, IL 60622",Other,"Other situation, please describe below.",2019.1.4,Reported
4,510460,"Brooklyn, NY 11231",Cable lock,"Lock is missing, along with the bike.",2019.1.4,None
5,431264,"New Orleans, LA 70115",Cable lock,"Lock was cut, and left at the scene.",2019.1.4,None
6,510390,"San Francisco, CA 94118",None,None,2019.1.4,None
7,510387,"Washington, DC 20001",None,None,2019.1.4,Reported
8,510254,"Brooklyn, NY 11222",U-lock,"Other situation, please describe below.",2019.1.4,None
0,510817,"Portland, OR 97229",Not locked,None,2019.1.4,Reported
1,520991,"Berkeley, CA 94709",U-lock,"Other situation, please describe below.",2019.1.4,Reported
2,509861,"Portland, OR 97217",U-lock,"Lock was cut, and left at the scene.",2019.1.3,Reported
3,431768,"Seattle, WA 98117",None,None,2019.1.3,Reported
4,509825,"Portland, OR 97202",U-lock,"Lock is missing, along with the bike.",2019.1.3,Reported
5,519668,"Portland, OR 97202",U-lock,"Lock is missing, along with the bike.",2019.1.3,Reported
6,573945,"Seattle, WA 98117",None,None,2019.1.3,None
7,509707,"Seattle, WA 98174",Cable lock,"Lock is missing, along with the bike.",2019.1.3,None
8,517055,"Boston, MA 02115",Cable lock,"Lock is missing, along with the bike.",2019.1.3,Reported
