,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
4,736275,"931 SPRING ST, Placerville, CA 95667-4543",None,None,2020.5.16,None
5,739322,"Danver, CO 80211",Other,"Other situation, please describe below",2020.5.16,Reported
6,741217,"Goleta, CA 93117",None,None,2020.5.16,None
7,737528,"Boston, MA 02120",U-lock and cable,"Lock is missing, along with the bike",2020.5.16,Reported
8,737861,"Seattle, WA 98105",Other,"Object that bike was locked to was broken, removed, or otherwise compromised",2020.5.16,Reported
0,739305,"Denver, CO 80211",Cable lock,"Other situation, please describe below",2020.5.16,Reported
1,737794,"2 Beauregard Dr., Gretna, LA 70053",None,None,2020.5.16,None
2,739632,"Cambridge, MA 02140",Cable lock,"Lock is missing, along with the bike",2020.5.16,Reported
3,737741,"Golden Valley, MN 55422",Not locked,None,2020.5.16,Reported
4,738612,"New Orleans, LA 70124",None,None,2020.5.16,None
5,739624,"Cambridge, MA 02140",Cable lock,"Lock is missing, along with the bike",2020.5.16,Reported
6,41959,"1220 V St., Garage 5, CA Sacramento",None,None,2020.5.16,Reported
7,737619,"Palo Alto, CA 94306",None,None,2020.5.16,Reported
0,737731,"Denver, CO 80219",Cable lock,"Lock is missing, along with the bike",2020.5.16,None
1,737487,"Los Altos, CA 94022",None,None,2020.5.16,Reported
2,738370,"Portland, OR 97201",None,None,2020.5.16,Reported
3,737382,"San Jose, CA 95134",None,None,2020.5.16,None
4,738119,"New Orleans, LA 70117",None,None,2020.5.16,None
5,737374,"Milwaukee, WI 53212",None,None,2020.5.16,Reported
6,737308,"3500 Harbison Dr, Vacaville, CA 95687",Cable lock,"Lock was cut, and left at the scene",2020.5.16,None
0,704616,"Glenwood Springs, CO 81601",None,None,2020.5.16,None
1,737991,"Emeryville, CA 94608",U-lock,"Lock was cut, and left at the scene",2020.5.16,Reported
2,737273,"Portland, OR 97206",None,None,2020.5.16,Reported
3,738509,"Duluth, MN 55806",Cable lock,"Lock was cut, and left at the scene",2020.5.16,Reported
4,737427,"Oakland, CA 94618",Other,"Other situation, please describe below",2020.5.16,Reported
5,748590,"Oakland, CA 94618",Not locked,"Other situation, please describe below",2020.5.16,Reported
6,37554,"Oakland, CA 94618",Other,"Other situation, please describe below",2020.5.16,Reported
7,743643,"San Francisco, CA 94131",None,None,2020.5.16,Reported
8,628485,"Roseburg, OR 97471",None,None,2020.5.16,Reported
