,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
5,615408,"Philadelphia, PA 19147",Other,"Other situation, please describe below.",2019.5.25,Reported
6,614112,"Tacoma, WA 98403",Cable lock,"Lock is missing, along with the bike.",2019.5.25,None
7,615163,"Blake & 20th, Denver, CO 80202",U-lock,None,2019.5.25,Reported
0,614069,"Cedar Falls, IA 50614",Cable lock,"Lock was cut, and left at the scene.",2019.5.24,Reported
1,615602,"Oakland, CA 94601",U-lock,"Other situation, please describe below.",2019.5.24,Reported
2,614058,"Issaquah, WA 98027",None,None,2019.5.24,None
3,614113,"San Jose, CA 95125",Other,"Other situation, please describe below.",2019.5.24,Reported
4,614030,"Portland, OR 97220",None,None,2019.5.24,None
5,614044,"Lincoln, NE 68507-9434",None,None,2019.5.24,None
6,614048,"1530 Black Lake Blvd SW, Olympia, WA 98502",None,None,2019.5.24,Reported
7,614043,"NE Alberta Ave and 27th, Portland, OR 97218",Cable lock,"Lock was cut, and left at the scene.",2019.5.24,Reported
0,933390,"475 M St, Crescent City, CA 95531",Cable lock,"Lock was cut, and left at the scene",2019.5.24,None
1,614459,"701 east Boise ave, Boise, ID 83716",Not locked,None,2019.5.24,None
2,615004,"8328 Jones Ave NW Seattle, Seattle, WA 98117",None,None,2019.5.24,None
3,613976,"Seattle, WA 98199",U-lock and cable,"Lock is missing, along with the bike.",2019.5.24,None
4,614117,"Philadelphia, PA 19147",None,None,2019.5.24,Reported
5,614573,"Saint Paul, MN 55104",U-lock and cable,"Lock was cut, and left at the scene.",2019.5.24,Reported
6,613960,"1020 Fahrenbrook Ct., Madison, WI 53715",None,None,2019.5.24,None
7,614608,"Elysian Fields and N. Derbigny , New Orleans, LA 70117",Cable lock,"Lock is missing, along with the bike.",2019.5.24,None
8,613965,"Normandy Park, WA 98166",Not locked,None,2019.5.24,Reported
9,614415,"2nd Ave and Lenora, Seattle, WA 98121",None,None,2019.5.24,Reported
