,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
8,395607,"San Francisco, CA 941117",Cable lock,"Lock is missing, along with the bike.",2018.6.1,Reported
9,396541,"Koreatown, Los Angeles, CA 90019",Other,"Other situation, please describe below.",2018.6.1,Reported
0,395365,"Santa Monica, CA 90401",None,None,2018.5.31,None
1,396119,"San Francisco, CA 94123",Heavy duty bicycle security chain,"Lock is missing, along with the bike.",2018.5.31,Reported
2,395406,"New Orleans, LA 70113",None,None,2018.5.31,None
3,395581,"Brooklyn, NY 11209",None,None,2018.5.31,Reported
4,354887,"Seattle, WA 98103",Other,"Other situation, please describe below.",2018.5.31,Reported
5,395297,"Pittsburgh, PA 15213",Cable lock,"Lock is missing, along with the bike.",2018.5.31,None
6,395299,"Oakland, CA 94610",None,None,2018.5.31,None
7,395411,"San Jose, CA 95129",U-lock,Bike was not locked,2018.5.31,Reported
0,395844,"Austin, TX 78745",Not locked,None,2018.5.31,Reported
1,396028,"Berkeley, CA 94703",None,None,2018.5.31,None
2,397678,"Jersey City, NJ 07310",U-lock and cable,"Lock was cut, and left at the scene.",2018.5.31,None
3,395409,"Oakland, CA 94610",Other,"Other situation, please describe below.",2018.5.31,Reported
4,395583,"Salem, OR 97317",Cable lock,"Lock was cut, and left at the scene.",2018.5.31,Reported
5,395412,"Seattle, WA 98121",Cable lock,"Lock was cut, and left at the scene.",2018.5.31,Reported
6,395264,"Charlotte, NC 28205",Cable lock,"Lock was opened, and left unharmed at the scene.",2018.5.31,Reported
7,395310,"Boston, MA 02127",Cable lock,Bike was not locked,2018.5.31,None
8,395341,"San Francisco, CA 94111",Cable lock,"Lock was cut, and left at the scene.",2018.5.31,Reported
9,395368,"Seattle, WA 98115",Cable lock,"Lock is missing, along with the bike.",2018.5.31,None
