,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
2,80455,"Portland, OR 97225",None,None,2016.6.18,None
3,81096,"Barrie, L9J0G8",None,None,2016.6.17,None
4,81072,"Milwaukee, WI 53211",None,None,2016.6.17,None
5,81061,"Portland, OR 97203",None,None,2016.6.17,Reported
6,81042,"Buffalo, NY 14202",None,None,2016.6.17,Reported
7,81041,"Oakland, CA 94619",None,None,2016.6.17,None
8,81039,"Buffalo, NY 14202",None,None,2016.6.17,Reported
0,599177,"356 Metairie Heights Ave, Metairie, LA 70001",Not locked,Bike was not locked,2016.6.17,None
1,81023,"Portland, OR 97202",None,None,2016.6.17,None
2,81087,"Buffalo, NY 14207",Other,"Other situation, please describe below.",2016.6.17,None
3,81009,"San Francisco, CA",Cable lock,"Lock is missing, along with the bike.",2016.6.17,Reported
4,81089,"Long Island City, NY 11120",U-lock,None,2016.6.17,None
5,81215,"San Jose, CA 95134",Cable lock,"Lock was cut, and left at the scene.",2016.6.17,Reported
6,81391,"Minneapolis, MN 55401",Cable lock,"Lock is missing, along with the bike.",2016.6.17,Reported
7,63870,"Berkeley, CA 94707",U-lock and cable,"Lock was cut, and left at the scene.",2016.6.17,Reported
8,81748,"Capitol Heights, MD",Cable lock,"Lock was cut, and left at the scene.",2016.6.17,Reported
9,82315,"Houston, TX 77019",Other,"Other situation, please describe below.",2016.6.17,Reported
0,81233,"Summerville, SC 29485",None,None,2016.6.17,None
1,81068,"Medina, WA 98039",Chain with padlock,"Lock was cut, and left at the scene.",2016.6.17,None
2,81049,"Klamath Falls, OR 97601",None,None,2016.6.17,Reported
3,81085,"Tucson, AZ 85712",Not locked,Bike was not locked,2016.6.17,Reported
4,81098,"Glenview, IL 60026",Not locked,None,2016.6.17,Reported
5,81173,"Salt Lake City, UT 84111",None,None,2016.6.17,Reported
6,81655,"Billings, MT 59105",Other,None,2016.6.17,Reported
7,81613,"Sandy, UT 84107",None,None,2016.6.17,Reported
8,85108,"Lafayette, CA 94549",Cable lock,"Lock is missing, along with the bike.",2016.6.17,Reported
9,81390,"Minneapolis, MN 55401",Cable lock,"Lock is missing, along with the bike.",2016.6.17,Reported
0,81097,"New Orleans, LA 70119",Other,None,2016.6.17,Reported
1,81147,"Tempe, AZ 85282",Cable lock,"Lock is missing, along with the bike.",2016.6.17,None
2,81073,"Indiana, PA 15701",Not locked,None,2016.6.17,Reported
3,81464,"Portland, OR 97217",U-lock,"Lock is missing, along with the bike.",2016.6.17,Reported
4,81093,"San Diego, CA 92116",None,None,2016.6.17,Reported
5,81052,"Klamath Falls, OR 97601",None,None,2016.6.17,Reported
6,80970,"Seattle, WA 98109",None,None,2016.6.16,None
7,80956,"Oakland, CA 94607",None,None,2016.6.16,None
8,80948,"New Orleans, LA 70117",None,None,2016.6.16,Reported
