,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
3,740647,"Glendale, AZ 85308",None,"Object that bike was locked to was broken, removed, or otherwise compromised",2020.5.14,None
4,735969,"825 E Evelyn #624, Sunnyvale, CA 94086",Not locked,None,2020.5.14,Reported
5,735288,"Los Angeles, CA 90018",None,None,2020.5.14,None
6,735267,"222 wall st suit 100, Seattle, WV 98105",None,None,2020.5.14,None
7,748398,"Minneapolis, MN 55414",Not locked,"Other situation, please describe below",2020.5.14,Reported
0,735129,"Minneapolis, MN 55414",U-lock,"Object that bike was locked to was broken, removed, or otherwise compromised",2020.5.13,Reported
1,735051,"Palo Alto, CA 94301",None,None,2020.5.13,None
2,735001,"San Antonio, TX 78215",None,None,2020.5.13,None
3,735014,"Portland, OR 97236",None,None,2020.5.13,Reported
4,735008,"Playa Del Rey, CA 90293",U-lock,"Lock is missing, along with the bike",2020.5.13,Reported
5,746453,"St. Cloud, MN 56301",Not locked,Bike was not locked,2020.5.13,None
6,735801,"2840, Denver, CO 80211",Not locked,"Object that bike was locked to was broken, removed, or otherwise compromised",2020.5.13,Reported
7,734954,"Seattle, WA 98105",U-lock,None,2020.5.13,None
0,735178,"Oakland, CA 94606",None,None,2020.5.13,Reported
1,736578,"Boise, ID 83702",Not locked,Bike was not locked,2020.5.13,Reported
2,734899,"536 Selma Street, Savannah, GA 31401",U-lock,"Lock was opened, and left unharmed at the scene",2020.5.13,Reported
3,748070,"OR, Portland, OR 97210",U-lock,"Lock is missing, along with the bike",2020.5.13,None
4,359144,"Los Angeles, CA 90020",U-lock and cable,"Lock was cut, and left at the scene",2020.5.13,Reported
5,734700,"2621 Goettens Way, Saint Cloud, MN 56301",Not locked,Bike was not locked,2020.5.13,Reported
6,734636,"Alexandria, VA 22314",None,None,2020.5.13,None
