,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
6,47143,"Philadelphia, PA 19147",Cable lock,None,2015.6.1,None
7,46962,"Portland, OR 97209",None,None,2015.5.31,Reported
8,47197,"Tampa, FL 33606",None,None,2015.5.31,Reported
9,47146,"Virginia Beach, VA 23451",Cable lock,"Lock is missing, along with the bike.",2015.5.31,Reported
0,46949,"Windsor, n5b41a",U-lock,"Lock was cut, and left at the scene.",2015.5.31,None
1,47291,CA OAKLAND,U-lock,"Lock was cut, and left at the scene.",2015.5.31,Reported
2,46924,"Phoenix, AZ 85018",Cable lock,None,2015.5.31,None
3,46926,"Dallas, TX 75243",Other,Bike was not locked,2015.5.31,None
4,47002,"Seattle, WA 98107",Cable lock,"Lock was cut, and left at the scene.",2015.5.31,Reported
5,47192,"Tampa, FL 33606",None,None,2015.5.31,Reported
6,47534,"Emeryville, CA 94608",U-lock and cable,"Lock is missing, along with the bike.",2015.5.31,Reported
7,47803,"Chicago, IL 60645",Cable lock,"Lock was cut, and left at the scene.",2015.5.31,Reported
8,49457,"Washington, DC 20011",Not locked,"Other situation, please describe below.",2015.5.31,Reported
