,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
8,939762,"East Lansing, MI 48823",Cable lock,"Lock is missing, along with the bike",2020.10.27,Reported
0,939792,"Seattle, WA 98105",Chain with padlock,"Object that bike was locked to was broken, removed, or otherwise compromised",2020.10.27,Reported
1,939703,"Snowmass Village, CO",None,None,2020.10.27,Reported
2,939694,"1288 E Hillsdale Blvd, Foster City, CA 94404",U-lock and cable,"Lock was cut, and left at the scene",2020.10.27,None
3,939634,"Littleton, CO 80120",Not locked,Bike was not locked,2020.10.27,None
4,947489,"San Diego, CA 92109",Other,None,2020.10.27,Reported
5,939683,"Madison, WI 53703",None,"Lock was cut, and left at the scene",2020.10.27,Reported
6,939685,"Cincinnati, OH 45220",None,None,2020.10.27,None
7,940206,"Palisades Park, NJ 07650",None,None,2020.10.27,None
8,939867,"Saint Louis Park, MN 55416",None,None,2020.10.27,Reported
9,939866,"Saint Louis Park, MN 55416",None,None,2020.10.27,Reported
0,939668,"Portland, OR 97212",None,None,2020.10.27,Reported
1,939665,"Washington, DC 20003",None,None,2020.10.27,None
2,939663,"Washington, DC 20003",None,None,2020.10.27,None
3,947508,"Kettering, OH 45409",Not locked,None,2020.10.27,Reported
4,939640,"Salt Lake City, UT 84124",None,None,2020.10.27,None
5,939630,"2620 S Veitch St, Arlington, VA 22206",U-lock and cable,"Lock was cut, and left at the scene",2020.10.27,Reported
6,939627,"211b ridgewood avenue , Pleasantville, NJ 08232",Cable lock,"Lock is missing, along with the bike",2020.10.27,None
7,939607,"San Francisco, CA 94110",None,None,2020.10.27,None
0,939606,"San Francisco, CA 94110",None,None,2020.10.27,None
1,939604,"San Francisco, CA 94110",None,None,2020.10.27,None
2,939602,"San Francisco, CA 94110",None,None,2020.10.27,None
3,939600,"Austin, TX 78751",None,None,2020.10.27,None
4,939596,"San Francisco, CA 94110",None,None,2020.10.27,None
5,738955,"Fortune hotel, Las Vegas, NV",Cable lock,"Lock is missing, along with the bike",2020.10.27,None
6,940534,"San Francisco, CA 94117",Other,None,2020.10.27,Reported
0,939700,"Minneapolis, MN 55407",Not locked,None,2020.10.27,None
1,939564,"Bothell, WA 98011",Other,"Other situation, please describe below",2020.10.27,Reported
2,939556,"Bothell, WA 98011",Other,"Other situation, please describe below",2020.10.27,Reported
3,939538,"Seattle, WA 98107",None,None,2020.10.26,None
4,939910,"New Orleans, LA 70119",None,None,2020.10.26,None
5,939737,"815 HARBOR CLIFF WAY, 252, Oceanside, CA 92054",None,"Lock was cut, and left at the scene",2020.10.26,None
6,939871,"Minneapolis, MN 55418",None,None,2020.10.26,Reported
