,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,22642,"Seattle, WA 98109",U-lock,"Lock is missing, along with the bike.",2013.9.30,Reported
1,22514,"Portland, OR 97217",None,None,2013.9.30,None
2,18248,"Portland, OR 97218",None,None,2013.9.30,None
3,20717,"Charleston, SC 29403",None,None,2013.9.30,Reported
4,18100,"San Francisco, CA 94110",None,None,2013.9.30,Reported
5,20720,"San Francisco, CA 94117",None,None,2013.9.30,Reported
6,21593,"Pittsburgh, PA 15238",None,None,2013.9.30,None
7,21556,"Portland, OR 97232",None,None,2013.9.30,Reported
8,21530,"San Francisco, CA 94117",None,None,2013.9.30,Reported
9,18958,"Tacoma, WA 98406",None,None,2013.9.30,None
0,18097,"Portland, OR 97209",None,None,2013.9.30,Reported
1,8608,"Edmond, OK 73034",None,None,2013.9.30,None
2,18139,"Portland, OR 97219",None,None,2013.9.30,Reported
3,18071,"San Jose, CA 95132",None,None,2013.9.30,None
4,20708,"Berkeley, CA 94704",None,None,2013.9.30,Reported
5,18150,"San Francisco, CA 94103",None,None,2013.9.30,Reported
6,18241,"Portland, OR 97206",None,None,2013.9.30,Reported
7,18240,"Portland, OR 97206",None,None,2013.9.30,Reported
8,18233,"Portland, OR 97206",None,None,2013.9.30,Reported
9,18104,"Philadelphia, PA 19103",None,None,2013.9.30,None
0,18132,"San Francisco, CA 94110",None,None,2013.9.30,Reported
1,21508,"Portland, OR 97205",None,None,2013.9.29,Reported
2,20736,"Berkeley, CA 94705",None,None,2013.9.29,None
3,18840,"Venice, CA 90291",None,None,2013.9.29,None
4,21520,"Tucson, AZ 85721",None,None,2013.9.29,Reported
5,18288,"Baltimore, MD 21224",None,None,2013.9.29,Reported
6,20734,"South Jordan, UT 84095",None,None,2013.9.29,Reported
7,11482,"Philadelphia, PA 19104",None,None,2013.9.29,Reported
8,18059,"Chicago, IL 60618",None,None,2013.9.29,Reported
9,18067,"Chula Vista, CA 91910",None,None,2013.9.29,Reported
