,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
5,386030,"Portland, OR 97202",Cable lock,"Lock was cut, and left at the scene.",2018.3.14,Reported
6,386043,"New Orleans, LA 70117",U-lock,"Lock is missing, along with the bike.",2018.3.14,None
7,386243,"San Mateo, CA 94401",None,None,2018.3.14,Reported
8,385954,"South Burlington, VT 05403",None,None,2018.3.14,Reported
0,386074,"New Orleans, LA 70116",None,None,2018.3.14,None
1,386052,"Seattle, WA 98105",Not locked,Bike was not locked,2018.3.14,None
2,385981,"New Orleans, LA 70117",None,None,2018.3.13,None
3,386080,"Seattle, WA 98122",None,"Lock is missing, along with the bike.",2018.3.13,Reported
4,386007,"Portland, OR 97206",None,None,2018.3.13,Reported
5,386006,"New Orleans, LA 70113",None,None,2018.3.13,None
6,383117,"Portland, OR 97210",Other,"Object that bike was locked to was broken, removed, or otherwise compromised.",2018.3.13,Reported
7,386077,"Miami, FL 33135",Heavy duty bicycle security chain,Bike was not locked,2018.3.13,Reported
0,385929,"Pittsburgh, PA 15221",U-lock and cable,"Lock is missing, along with the bike.",2018.3.13,None
1,385965,"Albuquerque, NM 87505",Cable lock,"Lock is missing, along with the bike.",2018.3.13,Reported
2,387468,"San Francisco, CA",None,None,2018.3.13,Reported
3,387802,"Rockville, MD 20851",Cable lock,"Lock is missing, along with the bike.",2018.3.13,Reported
4,385952,"Chattanooga, TN",Cable lock,"Lock is missing, along with the bike.",2018.3.13,Reported
5,66063,"Seattle, WA 98122",U-lock,"Object that bike was locked to was broken, removed, or otherwise compromised.",2018.3.13,Reported
6,385900,"Oxnard, CA 93033",Not locked,Bike was not locked,2018.3.13,None
7,386321,"Seattle, WA 98125",None,None,2018.3.13,None
8,385969,"Seattle, WA 98102",U-lock,"Object that bike was locked to was broken, removed, or otherwise compromised.",2018.3.13,None
