,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
4,15938,"Eugene, OR 97401",None,None,2011.1.14,Reported
5,15933,"Austin, TX 78703",None,None,2011.1.14,Reported
6,17796,"Lehigh Acres, FL 33976",None,None,2011.1.14,Reported
7,24584,"San Rafael, CA 94901",None,None,2011.1.13,Reported
8,17804,"Long Beach, CA 90802",None,None,2011.1.13,None
9,24567,"Miami, FL 33155",None,None,2011.1.13,Reported
0,16387,"Montclair, NJ 07043",None,None,2011.1.13,None
1,19341,"Seattle, WA 98101",None,None,2011.1.13,Reported
2,24867,"Atlanta, GA 30322",None,None,2011.1.12,None
3,24145,"Rancho Cordova, CA 95742",None,None,2011.1.12,Reported
4,11698,"Portland, OR 97211",None,None,2011.1.12,Reported
5,24064,"Berkeley, CA 94705",None,None,2011.1.11,None
6,20596,"Eugene, OR 97401",None,None,2011.1.10,None
7,15975,"Norfolk, VA 23503",None,None,2011.1.10,Reported
8,34740,"San Francisco, CA 94110",U-lock and cable,"Other situation, please describe below.",2011.1.10,Reported
9,20367,"Vancouver, WA 98665",None,None,2011.1.9,None
0,15963,"Portland, OR 97209",None,None,2011.1.9,Reported
1,37108,"Tucson, AZ 85710",None,None,2011.1.8,None
2,17917,"Cincinnati, TX 45206",None,None,2011.1.8,None
3,24865,"Missoula, MT 59801",None,None,2011.1.8,None
4,24036,"Chicago, IL 60614",None,None,2011.1.8,Reported
5,22976,"Bellevue, WA 98006",None,None,2011.1.7,Reported
6,18271,"San Diego, CA 92021",None,None,2011.1.7,None
7,24030,"Philadelphia, PA 19130",None,None,2011.1.7,Reported
8,21774,"Seattle, WA 98105",None,None,2011.1.7,None
9,24921,"Columbus, OH 43223",None,None,2011.1.7,None
0,24561,"Lincoln, NE 68510",None,None,2011.1.6,Reported
1,15132,"Portland, OR 97215",None,None,2011.1.6,Reported
2,24864,"Pittsburgh, PA 15232",None,None,2011.1.6,None
3,15979,"Modesto, CA 95355",None,None,2011.1.6,Reported
4,16115,"Berkeley, CA 94703",None,None,2011.1.6,Reported
5,25266,"Portland, OR 97215",None,None,2011.1.6,None
6,24072,"Riverton, UT 84096",None,None,2011.1.5,Reported
7,24516,"Everett, WA 98201",None,None,2011.1.5,Reported
8,16239,"Seattle, WA 98103",None,None,2011.1.5,None
9,24538,"Tampa, FL 33617",None,None,2011.1.5,None
